SK_ID_CURR,TARGET
100913,0.1692733063750043
100918,0.12398264861455473
100931,0.08365325968998516
100952,0.16740357499274441
100953,0.16278059774742198
100965,0.21413847968503896
100970,0.14164448024755638
100982,0.1885114664927855
100983,0.16812169062185056
100984,0.11680795886200165
100987,0.16624106568276342
100997,0.14607110077813557
100998,0.18563973129422728
101002,0.17332021051373692
101005,0.2302013944578624
101008,0.17775441515597415
101020,0.151990474002559
101021,0.14878896015038437
101024,0.14615067269558296
101025,0.19391260944105426
101026,0.17051235855425653
101031,0.14305250352254084
101041,0.09460367274996707
101051,0.08337592183796828
101055,0.1416008828141365
101056,0.23141895625979478
101057,0.13697927058938886
101064,0.1586030437216416
101079,0.1761787219584148
101087,0.1529783811899036
101090,0.11506885445181499
101092,0.1541922621765412
101097,0.16444288900260554
101099,0.10945331208870418
101107,0.1364553354139761
101118,0.14383817038922087
101125,0.18010007572089365
101126,0.1111642297787259
101128,0.12394233365460842
101136,0.19506007694352792
101140,0.18341818738545243
101149,0.17081299860279414
101160,0.16405106281485046
101169,0.2201802103388542
101181,0.11742297129160731
101186,0.08907064064889483
101190,0.18069448395826543
101193,0.16202770054903992
101194,0.1750860918168185
101198,0.16691933069599793
101200,0.12547927284232854
101204,0.1148798504937956
101211,0.16443990496785976
101213,0.1481705158440446
101223,0.10778510832896722
101225,0.13702175782654913
101237,0.16757468888177068
101243,0.1746673180125419
101244,0.19121591521338613
101258,0.13851353777348765
101259,0.22525587843778427
101268,0.19115487696166442
101269,0.10085490982537346
101271,0.20811648849281325
101279,0.1451941570518597
101281,0.20513877448976292
101287,0.09584056853020226
101292,0.15046079788184
101294,0.13340640188812092
101296,0.1470408858943864
101297,0.11761575619530049
101299,0.12191437744247294
101301,0.11949503344299761
101305,0.16858132855710292
101308,0.12546895696695834
101318,0.10101544923402744
101327,0.21881981951325166
101329,0.14167282446033835
101332,0.13211714697546573
101337,0.1486917377243923
101343,0.1068208554709017
101345,0.09832056123433855
101346,0.11617629055883114
101353,0.08431253578973201
101354,0.18291964570924663
101355,0.20676262545532842
101356,0.12389332085699871
101362,0.16359773069456232
101363,0.22171270696370074
101365,0.1177924550438489
101366,0.1644997620088008
101367,0.18920036208913255
101368,0.07502480017625089
101374,0.19051008563018668
101380,0.095234243995152
101383,0.12249363220556127
101398,0.09652094277893505
101399,0.24937256779768802
101401,0.1843192557558374
101412,0.1581546381866792
101426,0.15294151696272115
101427,0.25330790500347866
101428,0.1749504730951025
101429,0.2050697143461016
101434,0.11266002494712392
101440,0.12195432125164471
101448,0.15190370722533908
101449,0.1511495248488488
101465,0.11679106755791577
101467,0.08724179935572289
101472,0.19271257794678345
101478,0.2024894765762798
101497,0.15738515727228208
101504,0.14496141397924503
101547,0.10393603153235811
101548,0.15053168357163968
101555,0.162095463153887
101570,0.1183498538675199
101572,0.13545256769622896
101578,0.11822652908269177
101580,0.2164537344312925
101588,0.17890826212610084
101602,0.08419348924882389
101610,0.17450676914828978
101614,0.15670066065655616
101616,0.14976189055108763
101643,0.1576647402578501
101644,0.15336146151896943
101649,0.1797000393349046
101650,0.14173161030400713
101665,0.09104277380776318
101667,0.17008839732566883
101669,0.1262895318148116
101674,0.17726257028370318
101675,0.12188574155905417
101678,0.19737237800536886
101682,0.135497102912555
101686,0.1697955790386895
101697,0.197956866569429
101700,0.18717455652407053
101711,0.1347506543760084
101714,0.10193427896530466
101715,0.18855186718477002
101728,0.14397131893876264
101732,0.14046342643264542
101757,0.21520881075419082
101758,0.14920423261535434
101759,0.1535877583591539
101762,0.08214193064965873
101764,0.12774195276232195
101780,0.2235516086196202
101784,0.10354422505657271
101789,0.09964463039477489
101816,0.17730615279417136
101819,0.10429650990253787
101827,0.06559525350867855
101863,0.16389967231117816
101867,0.14843562000300212
101870,0.08378827271651808
101873,0.18550968227925038
101878,0.1834665508479467
101879,0.12132663960547324
101880,0.0998885763736556
101887,0.15437699568062313
101897,0.10731812158197221
101901,0.13111234766345153
101903,0.2473706934597648
101920,0.12752998119417983
101921,0.12438520021546343
101922,0.14571911226646342
101961,0.20571221095548683
101962,0.1043816819934078
101971,0.12322584283466737
101976,0.20596442277644245
102002,0.15875915408077337
102005,0.09443289165699778
102007,0.26943121541692616
102017,0.09884165589608106
102019,0.20499810272045868
102029,0.07360587390277318
102051,0.17229050583350172
102052,0.07545306096347973
102054,0.09694346216635756
102062,0.17604157191613407
102067,0.21440740369515948
102068,0.16801346775511564
102070,0.1217375627350933
102090,0.17609491500736682
102092,0.18347178706788503
102099,0.1839567241910975
102100,0.09555382177092152
102112,0.1347700307625655
102113,0.13165095465112836
102122,0.2134874130549213
102123,0.15471970574711327
102125,0.12304613395520317
102126,0.19122681111850154
102146,0.14274256009614014
102147,0.1880904625401919
102151,0.11986844921810533
102158,0.18221973962796248
102159,0.13247457539407603
102162,0.12360088798047417
102165,0.12007441866454178
102166,0.14617367848376292
102174,0.09775267468679061
102193,0.2412330148854519
102198,0.13931458435061722
102205,0.19510428183019138
102206,0.12286180595420473
102218,0.1221936420685714
102221,0.14458441684772141
102230,0.15393477154936677
102238,0.1505855541412652
102248,0.13628559501068696
102252,0.19931820434359554
102259,0.1198399024891991
102262,0.1789183038343572
102273,0.1518640468536851
102286,0.21001522494234232
102293,0.11786380539353081
102294,0.09273540682462225
102296,0.13498614905063122
102298,0.1424927407788121
102303,0.12027304107329044
102309,0.1406503889574441
102315,0.11679237649667674
102340,0.11777970582256761
102342,0.16603502657594593
102344,0.18357446368522193
102346,0.1596284585493528
102347,0.13572466938287434
102374,0.17404263873282955
102380,0.12035297877141093
102387,0.09484438944994199
102393,0.12082851539915375
102403,0.11501169283893449
102413,0.129031130401907
102414,0.08098035137609744
102415,0.1330938987422184
102416,0.13543084353351945
102439,0.1409017990532962
102441,0.13094643616634935
102443,0.09272567206843853
102444,0.17724994618423337
102445,0.21918822726327417
102448,0.12807169803057056
102449,0.17301845803533913
102450,0.19973830232851808
102456,0.1175649564585351
102458,0.15568911343623087
102459,0.137310951329317
102465,0.09200061217993015
102470,0.21771768763596216
102471,0.09638485995267747
102475,0.15279567259942936
102476,0.1841491102508996
102506,0.1317711228396597
102509,0.1342828491489804
102519,0.13601154141875832
102522,0.12157667511213996
102545,0.11206473511615102
102549,0.14693790562864245
102562,0.08763551537598115
102563,0.11445472531128076
102568,0.17919460522784772
102582,0.17244460692140065
102592,0.0792722338344517
102597,0.1581298915394649
102605,0.14362296966638338
102614,0.12268095888220218
102617,0.1573006748119133
102634,0.13480309380568484
102652,0.09398225104588966
102655,0.0633153227790067
102671,0.14472392740259926
102694,0.1999510155532931
102701,0.1008997000143487
102703,0.06906951355165865
102704,0.11877597637081959
102713,0.06359670422250445
102720,0.17883015849763653
102731,0.10118492179471679
102733,0.12009246821891459
102749,0.1454535894851081
102755,0.13649503137006058
102763,0.10828071072243121
102770,0.13726137965148474
102772,0.1694892378063442
102799,0.1797829202526295
102838,0.11415476625237361
102854,0.15206108848104152
102862,0.20233609359064159
102863,0.13574903376622754
102867,0.101197865583916
102868,0.09165301129812661
102878,0.1572659641567777
102887,0.15066395218535505
102898,0.2126485498568571
102904,0.1487796906770493
102912,0.17513148813711893
102919,0.10926432389575022
102927,0.1276118240593198
102932,0.14236250786622004
102933,0.21704535018909843
102935,0.11924485783716093
102958,0.15750821518404606
102969,0.1569018733476205
102971,0.09676983252164997
102975,0.10092735221427368
102979,0.1591494049495118
102982,0.09493472125587012
102987,0.2190531058019932
102989,0.15186679974537606
102995,0.16588646856672723
102996,0.1252114401139884
103000,0.10391684546229317
103001,0.17666984616743023
103004,0.16064421600556358
103010,0.1117688978164432
103025,0.17994620640180187
103029,0.15258967394016654
103046,0.1355881456786872
103056,0.14207644270533074
103062,0.16654538353639634
103078,0.11275637979788351
103083,0.0836873788304357
103092,0.17418019097932355
103096,0.13564254167701814
103097,0.2132102879600765
103102,0.18758057234180836
103112,0.14828023593066447
103132,0.131921237821617
103144,0.12420244127965982
103145,0.12461851835280037
103146,0.09003601009122791
103147,0.1637833571765151
103158,0.1186162733026092
103171,0.15372151294726902
103173,0.0857042992161167
103184,0.1126861267103449
103195,0.17382784882356525
103196,0.11082190572224858
103206,0.08093527474611074
103230,0.172108738730955
103231,0.20566254704939588
103232,0.11273004595109244
103239,0.22869421580353996
103240,0.15785940412724592
103243,0.1291442473940473
103252,0.16635486612807412
103258,0.14026573614709362
103259,0.186117132767274
103279,0.09852045859341806
103280,0.06593519006431792
103286,0.12635100283914197
103287,0.25000368549139884
103290,0.13183003107658947
103298,0.13426400178925543
103315,0.08258335903115263
103319,0.12891778169261028
103334,0.17074374558615485
103336,0.1924324392932416
103345,0.14025766313495075
103368,0.10851195984009608
103371,0.2061665652096689
103377,0.10673660531296096
103398,0.09834418542641798
103404,0.12175084461626046
103408,0.18621357207013498
103410,0.12122655152450465
103418,0.11765055568894396
103420,0.2026438576514769
103432,0.17893388950347336
103433,0.11897349421196836
103436,0.11150779634163814
103440,0.13008044826430878
103453,0.12585171381802296
103459,0.15912167395238672
103460,0.15105947400977238
103461,0.08926739852725003
103462,0.14112887184274975
103473,0.16272138054727692
103474,0.07147872168970583
103475,0.2093285464312849
103478,0.1915775754111195
103480,0.182995268607142
103484,0.09217573008345863
103494,0.1372087361282884
103513,0.1519647864529711
103515,0.11574595148055869
103516,0.2529662528051235
103525,0.18750245311496375
103541,0.19688354296537594
103544,0.11886330674271836
103562,0.22511289405271767
103570,0.27292652509716087
103572,0.19072786528778193
103574,0.0964590433769887
103575,0.1394319249368782
103591,0.1847320347484687
103594,0.1381067921998048
103609,0.12479483543772467
103613,0.13106462871781688
103614,0.1609631064320976
103615,0.13214766635438158
103624,0.13953152701106783
103625,0.2386115692929271
103628,0.2277752297204206
103629,0.08833503890151007
103647,0.15210509064680505
103648,0.1806454896914871
103651,0.12418221896566023
103658,0.11228644223832261
103668,0.12908432417488522
103669,0.09879542118577615
103676,0.15910652133011466
103682,0.13959187469910217
103683,0.12326583466115354
103689,0.09735165455174549
103725,0.09668285897279423
103733,0.1687360489697082
103744,0.07161987933016843
103762,0.15044884497203653
103771,0.2567361515075715
103773,0.07105196559972576
103783,0.15126527176285812
103784,0.17266861459981034
103808,0.11305656613405088
103812,0.16063735999174986
103813,0.1518488230256811
103814,0.14474375181006513
103818,0.22596529689001468
103824,0.09402858691742313
103828,0.10854194751191061
103830,0.21791797163433788
103840,0.08706296205497314
103842,0.16910135134324067
103847,0.21058818970494605
103848,0.15104926029061036
103851,0.0895603463546623
103854,0.19776783727755173
103857,0.2621402895015535
103861,0.09322592715884927
103862,0.17088835736898503
103865,0.21576921813690203
103870,0.07031330115811271
103876,0.13227936881321117
103891,0.24682778163372263
103908,0.10407401058638888
103914,0.18066531854389975
103918,0.17503615186207366
103940,0.12665948056994034
103963,0.20597107410487556
103966,0.17745498738815832
103971,0.1685410827960217
103980,0.16061731439184773
103984,0.17730099339864883
103985,0.11707757310761509
103998,0.25081204715873906
104019,0.10750773700650643
104026,0.1584748304376578
104035,0.17870071212582797
104044,0.14086779591314919
104045,0.10303271549788913
104047,0.20928695796094499
104051,0.1222449561705386
104058,0.15583386522488468
104063,0.07432949702480193
104066,0.16690816434623484
104087,0.09303355556409763
104089,0.11689457768119349
104095,0.13286895498061582
104098,0.21013046678023892
104104,0.09081552666245411
104110,0.19207481041810356
104120,0.17078963349463427
104122,0.0759881014543366
104131,0.12349307837908513
104132,0.16432446403351858
104135,0.13893960114545018
104136,0.1283272534451775
104149,0.13949857468034826
104150,0.14391639068847564
104156,0.18050596361804563
104165,0.17815973505881022
104175,0.11522590610355092
104179,0.17876594712743812
104184,0.2030469050833568
104206,0.11686216228095303
104216,0.21639209493323114
104230,0.20256032795451523
104257,0.09764316730598903
104272,0.09406116040882528
104273,0.16277995841142784
104278,0.10588431246132027
104294,0.17394230127027036
104295,0.10614513144292129
104297,0.08780999519732427
104298,0.12659460067695116
104308,0.1719096930084075
104318,0.1046339158552854
104319,0.14466508136644535
104320,0.16795539484340793
104327,0.14712731547169605
104334,0.11746355237112602
104344,0.16252773013807886
104350,0.09287829430714223
104351,0.16188628851268913
104354,0.12984585288973632
104369,0.22228336737159507
104376,0.14014013795890493
104381,0.14501021872113162
104384,0.12925723779625883
104391,0.12475479009719029
104394,0.11275906957227327
104398,0.19412353703073926
104402,0.08285249296661554
104408,0.1807158352785307
104409,0.10566056924754455
104410,0.22507914249723354
104412,0.16344311688534077
104417,0.18555895968211156
104424,0.14654740491562096
104426,0.12800775351958238
104435,0.1754066999368621
104445,0.09448941947554741
104458,0.10502796530454514
104460,0.1412227715550327
104466,0.10009968536604602
104472,0.1722676045656819
104473,0.18456854577614074
104479,0.08120549436962245
104480,0.10596842634901002
104482,0.21882466043746227
104499,0.07726337551786208
104501,0.09215570771926446
104502,0.11733807723114406
104506,0.13606037990604072
104510,0.06835521748983223
104512,0.13137714343994125
104520,0.22151832704736063
104528,0.14460345725546891
104529,0.10991455323483502
104541,0.14067870325523124
104578,0.1150379129174957
104584,0.138389016353577
104588,0.18229738247307914
104602,0.16540704510143742
104610,0.11179801714454
104611,0.15732609412849094
104618,0.18161436076851561
104620,0.11561666941120498
104622,0.08552456688860237
104624,0.13344139837077076
104625,0.14637643847994647
104634,0.19141055670738538
104639,0.13323815022527344
104646,0.11662089079371046
104647,0.09730992134420269
104652,0.10456506847536444
104670,0.18796436602530303
104677,0.151750918695454
104685,0.22293715625001276
104691,0.14284091474969474
104696,0.15278826439278947
104699,0.1138309196982717
104712,0.1897603511243229
104714,0.13895882554774783
104717,0.15943926746413764
104718,0.08917669113628227
104740,0.10088352966257295
104741,0.13123101959653738
104743,0.07220324449583025
104744,0.14170109450335253
104747,0.1929944510262145
104767,0.17392305794571145
104772,0.31206249485509946
104776,0.22296025494535726
104779,0.10609157239481554
104814,0.10428489777049706
104815,0.11884492761059265
104830,0.14510354062549513
104831,0.20904373648253924
104833,0.18163232110648397
104839,0.1072887939331866
104840,0.12293614509624919
104860,0.14025201651316743
104861,0.11205633387941072
104866,0.13399994888592945
104870,0.13120857325271246
104877,0.15423518023693264
104878,0.104139584083549
104879,0.12070324405308713
104880,0.13601460964331377
104899,0.1359586863813506
104906,0.1408794816201838
104907,0.17147938836796583
104913,0.1726350533529843
104916,0.16980884490858225
104921,0.11209716840575486
104930,0.1191982276235714
104931,0.1918569888912712
104936,0.13411283043409783
104937,0.1252509304580634
104942,0.1016526176369426
104943,0.12908980757509184
104969,0.17167675709222188
104972,0.2526126624019252
104988,0.1624641466711353
105013,0.14400764864153986
105015,0.1255598955079736
105019,0.1532703606204099
105027,0.18183899423565109
105030,0.14669363233935628
105035,0.25977272632648113
105041,0.10726986119144172
105051,0.17084077937629524
105056,0.1595556271348329
105067,0.28564780049412464
105071,0.1431098012883174
105072,0.11809986436775229
105074,0.2082260285588638
105091,0.16587477914368984
105101,0.11323498309051118
105103,0.11978173194502827
105134,0.13545277105769224
105139,0.10821387611992868
105142,0.21250346725379202
105146,0.11964163794823555
105163,0.12430797310152648
105168,0.17914760181226233
105172,0.08208422668239991
105176,0.22530313361979046
105195,0.1565313937889113
105196,0.20923598258193152
105197,0.1021642461280522
105203,0.1343726407800766
105223,0.15297622998754573
105227,0.20073620007103682
105228,0.07816286853025957
105230,0.23415564250808626
105231,0.18607624551923063
105239,0.1355063063516151
105242,0.1485771512152685
105244,0.16154211168635005
105245,0.16265037950200498
105248,0.10068766623615141
105249,0.11334580048685887
105266,0.1971834610032279
105271,0.2362414655572717
105276,0.153944557676284
105282,0.1261955147635587
105292,0.1473104066790971
105297,0.0731726296755527
105332,0.19245640208211334
105333,0.11642572902049012
105343,0.13542761280950247
105344,0.0966239474162139
105345,0.17762113226263027
105357,0.11596839558945726
105359,0.12258963995781329
105366,0.11782599549036023
105367,0.1703233700339097
105370,0.059874081681183265
105377,0.14152980934258577
105390,0.13703422050245412
105399,0.09039533176144804
105403,0.15914866656522716
105404,0.10817298762435214
105414,0.1229820474461234
105417,0.13056378028474586
105425,0.20729849188186042
105452,0.14027630248510392
105454,0.18280113794800193
105456,0.1642715310970484
105470,0.1400791335351208
105471,0.12393515046727799
105483,0.13554820521436856
105493,0.1951166167467602
105508,0.19535855592105603
105514,0.15737061782877648
105515,0.08897929287780444
105528,0.21897977012042702
105529,0.138159395202662
105531,0.14608449692568443
105532,0.14345987807906577
105558,0.09179319435052316
105574,0.12008057190614316
105578,0.08603093651277391
105584,0.2544812139972164
105595,0.15846065152547892
105617,0.18128409350040586
105618,0.14958469076060785
105621,0.11783008259634233
105625,0.13184474144583092
105629,0.14291978867324112
105630,0.09244234803237948
105634,0.11415241060690356
105635,0.10762501241355035
105641,0.16332778506940826
105647,0.19144122524528173
105648,0.13880971814626536
105655,0.12314897851917853
105657,0.11125478160265379
105672,0.15774071158594874
105678,0.1809252238594178
105682,0.12386713963386341
105691,0.15047104230553168
105692,0.1201236194351516
105706,0.18525316847088366
105712,0.16200106337165557
105720,0.1269946778679799
105734,0.08833692826999495
105735,0.13231596449912386
105736,0.16571972318443445
105737,0.08635750542936903
105738,0.2077639173387248
105740,0.20416921398358515
105744,0.10668079820949489
105747,0.1878390575547688
105749,0.18558666307766045
105754,0.16561905787948944
105758,0.1029351043227589
105760,0.1166299982490867
105767,0.19320172092901486
105784,0.19592141695859733
105791,0.1387652425651094
105802,0.13761033138162396
105807,0.1961185811760061
105809,0.11799333409450417
105816,0.14356453622166018
105817,0.08197681389769376
105824,0.18498824004699424
105832,0.14172655655611877
105856,0.1059977865150297
105865,0.14763501060234918
105899,0.1348914938628165
105906,0.09217124891431457
105916,0.16099976704116034
105923,0.17348894279240723
105937,0.1692971437631591
105965,0.11183475225940398
105966,0.13993471204872857
105968,0.11741361915797363
105973,0.11433114473729149
105976,0.15841043587488038
105978,0.1165151351470045
105979,0.10563396740997918
105991,0.1538975227386191
105998,0.14888556342451625
105999,0.13688885672526951
106000,0.21612811987527938
106001,0.15317264980101358
106010,0.14802964201198662
106011,0.1192106739507816
106013,0.1915718122975896
106015,0.14259706968560965
106026,0.09118803458324476
106032,0.1620893898801276
106035,0.18180901197692537
106040,0.11548666528012903
106041,0.1968437693333736
106044,0.08456102271894492
106053,0.18815968116102688
106054,0.08851223704755883
106065,0.21168374789326933
106081,0.11722763822637176
106083,0.17796125180826658
106087,0.13248565162988674
106090,0.15740876533841974
106101,0.08396321354009938
106102,0.14459005270279277
106109,0.140399964570352
106116,0.12071687338231586
106150,0.08866177994849814
106155,0.23097285149550625
106166,0.10345490079727651
106176,0.13120332994961068
106189,0.10107752468020323
106199,0.17128897200786233
106205,0.13758779400226961
106206,0.1372986624456481
106211,0.12479731027487737
106214,0.08066977012116985
106216,0.13439199372453733
106217,0.150639929521299
106225,0.11449664905431226
106249,0.12923354214627492
106256,0.18829393004947262
106258,0.15589268700368122
106261,0.11540179251940814
106262,0.18077934170827936
106264,0.07088584287791531
106271,0.141993253047319
106276,0.13087223901736564
106277,0.15903620444803682
106286,0.1798791512129756
106293,0.09622144603615998
106295,0.13368375514893185
106296,0.14420101996867402
106297,0.16789231827682183
106298,0.11316372906885333
106311,0.09062659920965399
106314,0.16410061545082644
106320,0.15644833404868708
106334,0.16877296285782642
106346,0.1808636823360044
106347,0.11430130715508005
106349,0.14349777037774897
106354,0.13080151273137366
106360,0.10702615190924347
106373,0.14821157395285559
106377,0.17304145921639663
106386,0.1891056402343337
106387,0.1367102587294683
106391,0.06879249639986128
106401,0.17622433299707468
106411,0.20418510792310468
106413,0.2188544393607727
106426,0.1565243942278318
106427,0.14033339498774253
106428,0.18942765336448888
106434,0.12701648005218064
106438,0.14072426316128708
106440,0.14119005944485405
106441,0.07908119976123051
106452,0.18173670987561102
106453,0.14323791912237607
106454,0.14429112997235322
106457,0.15616480539482971
106484,0.14189149716319893
106488,0.19480164523698085
106491,0.19986789474232888
106514,0.16127031753489882
106527,0.15876969022378537
106528,0.1339195086827269
106529,0.07111339222514292
106534,0.22744107293759347
106550,0.20438851259483776
106577,0.13513219000036947
106585,0.17583094392800133
106590,0.10935683006766542
106607,0.14496821690493955
106610,0.16068878606484724
106611,0.14777894228040805
106612,0.16780188165190085
106624,0.12554620088283497
106631,0.08116860101986596
106647,0.26857694060913256
106660,0.2061200589703068
106674,0.14021602418914778
106687,0.13810402525430002
106712,0.1317676132143494
106713,0.16999443575942708
106717,0.11460011635291653
106720,0.1477873527201599
106721,0.15690601990447653
106724,0.11751884070433707
106735,0.16270750900535344
106739,0.15609339481303922
106740,0.1865307875188545
106754,0.10993249992332853
106760,0.2671879635093328
106761,0.16383338079004647
106784,0.16831340366148
106787,0.14340699760963255
106797,0.08641846353826636
106798,0.17263534230376845
106802,0.18047966823655562
106803,0.1651509820077702
106804,0.27150992423152304
106805,0.11200586564971625
106810,0.18325948313507612
106812,0.17344964070109203
106813,0.14208422424630957
106817,0.12746586258502254
106822,0.1386970868651636
106823,0.10977359505294786
106827,0.11374022337890997
106841,0.1500296355409719
106851,0.1713879313882126
106852,0.14520472874982465
106853,0.19765587608729293
106854,0.27798423195653316
106861,0.14970018785651312
106873,0.18319914510109475
106877,0.11327075119747006
106878,0.1145558674509883
106881,0.14731233189463788
106900,0.11412578328121496
106906,0.14508595656735104
106907,0.13911124719167203
106914,0.16466352644556498
106916,0.1417956416734883
106924,0.08611878231020065
106931,0.09914159672328052
106936,0.17364747717178602
106937,0.15977783559477843
106938,0.1124612898403701
106939,0.14974198564083113
106943,0.15974153341863762
106944,0.17969626745214848
106967,0.12060059126346953
106980,0.1244514768235794
106986,0.13788737237150372
106987,0.11590664347746121
106990,0.10943794501346758
107013,0.07105181574714692
107023,0.11223582924886445
107033,0.1524896543841343
107037,0.1769548851526408
107048,0.12229952342621768
107071,0.1335876171468459
107081,0.0668931090374474
107113,0.1198080293046889
107130,0.11968967989885115
107131,0.13039041085503061
107145,0.18432823037699647
107156,0.14321897147168
107219,0.1411988388894468
107222,0.19441626351978253
107223,0.30121540529428864
107232,0.18627286043688743
107245,0.14674836729343968
107246,0.08112204053201902
107247,0.12391707519059486
107256,0.0701966826631088
107259,0.10961714292494926
107260,0.09072718315766325
107279,0.254625036616145
107280,0.1518034450273434
107281,0.12479268688908242
107285,0.1278316399338959
107329,0.12995638594224085
107337,0.1687816952564121
107349,0.13812389491254717
107350,0.1164816133806677
107351,0.11823790336654047
107359,0.24277042634090465
107391,0.16601866333941373
107394,0.13422281347009396
107395,0.10887730754550434
107406,0.12136850750938231
107416,0.19067637930965153
107417,0.14349683049356057
107418,0.1719098749884389
107419,0.1516685585416516
107444,0.1007051944400623
107445,0.1364102490647484
107446,0.1642287797398862
107460,0.19885964613111717
107470,0.14779002032586366
107475,0.16249122731774207
107520,0.12488725486886945
107526,0.15336944598602148
107527,0.08751650539340217
107530,0.07521226544013782
107532,0.20790598016159342
107534,0.17848047722473814
107535,0.20209342638517475
107554,0.2171456432203208
107556,0.1124161940909129
107559,0.18197526452486995
107561,0.0891594120383955
107564,0.14146887254511892
107566,0.11431761717146366
107571,0.11862399560723252
107590,0.19720323224767544
107602,0.14562413281527498
107625,0.17218297011508998
107626,0.243631218774245
107635,0.1116630820500182
107636,0.1334018858479739
107645,0.15650593499160534
107652,0.2037838853263191
107655,0.10585619223334958
107668,0.11003962236962868
107670,0.11799677344438111
107677,0.07048216064865116
107680,0.16539448329525439
107683,0.18384017606693628
107684,0.12943347093492003
107691,0.1571519653565243
107692,0.16501228528667056
107703,0.139494529213436
107709,0.07580586229673618
107710,0.15438139637318912
107721,0.18658935714128014
107725,0.17463718433733993
107727,0.17499910597166077
107739,0.0976844851151199
107740,0.15935458016345494
107741,0.1682307408723033
107747,0.13366318297398838
107765,0.2384819762321364
107768,0.12940400687886588
107775,0.1722846380334264
107782,0.22552894000348916
107790,0.1590810091715114
107801,0.12345284926757225
107807,0.07576538538578147
107811,0.13673974451181628
107817,0.1566607316992063
107826,0.10661612585267823
107838,0.1624646044024142
107839,0.1552026951630939
107843,0.11887574343419591
107847,0.11757342780306498
107849,0.17007011888524987
107850,0.175460943231164
107867,0.16426457826556815
107871,0.1875269532007422
107908,0.10161303925067738
107913,0.19288133006006083
107927,0.1535251889096578
107931,0.1223082761094745
107955,0.10489147010458474
107962,0.1566156325067865
107977,0.12968862545328239
107978,0.14799176978771483
107993,0.09625182531257197
108010,0.16364926739955432
108016,0.14127779044534391
108018,0.27102666998509645
108027,0.2017297097003264
108045,0.1661723582293944
108069,0.19207790157830062
108082,0.12895781514292143
108089,0.1292045305731561
108092,0.12260051308026093
108106,0.09004508251525778
108112,0.13428089481224956
108120,0.17140748851820664
108122,0.2347333642547687
108135,0.17610012344233464
108170,0.10256193719230465
108171,0.15075836790891864
108177,0.081396230049263
108180,0.15454716006970354
108183,0.11968878840490405
108184,0.08818089888990252
108185,0.15569827049232823
108192,0.15416121070890665
108195,0.193595303372513
108196,0.1847734223664648
108218,0.1028156512763173
108219,0.19936006686019916
108243,0.1767419917529803
108249,0.07867322399841045
108251,0.06841640405983844
108274,0.11974244682302256
