SK_ID_CURR,TARGET
102090,0.526112385972646
102092,0.29529586577741157
102099,0.6269293525312531
102100,0.21756937745611327
102112,0.4553266135942996
102113,0.2015814215420575
102122,0.7549619870764042
102123,0.4348934566908864
102125,0.30821593011967297
102126,0.7455036339175929
102146,0.20222580731099155
102147,0.6573749091155304
102151,0.3106861219241547
102158,0.6086240789871782
102159,0.19260973920052654
102162,0.30050017052656575
102165,0.26774092992421183
102166,0.17965539852939386
102174,0.1017960466422882
102193,0.7094052865529163
102198,0.21069120781137413
102205,0.5286921317707537
102206,0.1391425511004451
102218,0.1989770052494247
102221,0.1841877982429872
102230,0.2911249436091843
102238,0.30629327356423575
102248,0.18350978947298024
102252,0.8010113279544142
102259,0.3211058674630057
102262,0.56956865720452
102273,0.2696592326083903
102286,0.5878339498549499
102293,0.14596851189780308
102294,0.26389946039309836
102296,0.26815194973556544
102298,0.4630022028989673
102303,0.21133147839413247
102309,0.38555792298150027
102315,0.16230577295521958
102340,0.12655944928344146
102342,0.4321889202049357
102344,0.35441167625869435
102346,0.532561557968141
102347,0.11994978975061803
102374,0.4105814993675318
102380,0.0925698221261595
102387,0.14157969429234987
102393,0.21893903038871557
102403,0.0990500301999741
102413,0.25980964435274867
102414,0.11190188139651136
102415,0.23667576290866293
102416,0.42680138567042974
102439,0.41535865359388674
102441,0.21088157071166674
102443,0.07368687639010331
102444,0.45206145804335607
102445,0.5025196718285083
102448,0.2661908770495851
102449,0.4181915822682566
102450,0.6491682009623124
102456,0.0851775011484019
102458,0.5896319631970689
102459,0.2465602783650354
102465,0.12867030648418354
102470,0.742548644985669
102471,0.2737826045674746
102475,0.3071986410470626
102476,0.6451669730752353
102506,0.3315175908976588
102509,0.24005351633195182
102519,0.2566331038244287
102522,0.26005155995374934
102545,0.21789200097210792
102549,0.19289519475529843
102562,0.07658080939536585
102563,0.14393733242551052
102568,0.5628141681562882
102582,0.3654186061659818
102592,0.09690016461136867
102597,0.5725780145090512
102605,0.2791426196952338
102614,0.15036095791850956
102617,0.6920783600449131
102634,0.30164922233518154
102652,0.19785330294448392
102655,0.07382323025319072
102671,0.45828471924762776
102694,0.769824892345176
102701,0.26944585226422135
102703,0.08694511020898683
102704,0.18057739177139376
102713,0.05308479623230117
102720,0.6649685486575515
102731,0.27628824302950206
102733,0.27304323687304316
102749,0.2079770472208466
102755,0.4651529145646729
102763,0.11628521108447144
102770,0.3604330926730031
102772,0.5015573258922885
102799,0.6738036700674281
102838,0.2067939966379747
102854,0.31801197606484743
102862,0.5701750821921755
102863,0.2833016111390203
102867,0.15608979561074682
102868,0.09327750897073783
102878,0.39431059451804057
102887,0.15827675199631985
102898,0.79548935486794
102904,0.4287207286331524
102912,0.3416150952682555
102919,0.23706641300128828
102927,0.5437345084668893
102932,0.43659605255529155
102933,0.4516934321202475
102935,0.2093131137889403
102958,0.5635890358794567
102969,0.6470562548337347
102971,0.15564314203744914
102975,0.2949003839654338
102979,0.40564220802382056
102982,0.09908761189096096
102987,0.542647336419321
102989,0.3287207576983423
102995,0.43998301781754523
102996,0.16053301472183729
103000,0.18792697135963446
103001,0.4603988013611916
103004,0.3009139818280704
103010,0.13563350791430556
103025,0.7253624058159505
103029,0.14881208288435077
103046,0.5735188193972228
103056,0.4143862390423836
103062,0.5806292448836472
103078,0.12583614483489153
103083,0.1481607139821674
103092,0.4363027905906057
103096,0.3875009995321006
103097,0.5931293610943358
103102,0.6819778999608528
103112,0.29426116612545694
103132,0.2912898248176251
103144,0.6856049035757227
103145,0.5515676086318647
103146,0.08747727234386082
103147,0.403895223151594
103158,0.09577524366746783
103171,0.4736417882752513
103173,0.15373787696413352
103184,0.22195572319053597
103195,0.6543189092928983
103196,0.27545765355542245
103206,0.0575369169486381
103230,0.7498287731981369
103231,0.676143029513322
103232,0.181355294933995
103239,0.5835211039138906
103240,0.6058128760556969
103243,0.1877290890976236
103252,0.4008458381351707
103258,0.22601204024779764
103259,0.6689519930516225
103279,0.1758143770622996
103280,0.05605723276381361
103286,0.1836406487588796
103287,0.8533824168185085
103290,0.1301283694194837
103298,0.2733568107369125
103315,0.08203878492507734
103319,0.4581036378798008
103334,0.6786909820940653
103336,0.30451122870692876
103345,0.28593528136667645
103368,0.19099700179298773
103371,0.6970131395603054
103377,0.26587600614413764
103398,0.20107718634813304
103404,0.4247215985923268
103408,0.699944892631605
103410,0.36546571287699126
103418,0.1230594443059915
103420,0.7690506423444354
103432,0.5213404475999476
103433,0.19178685112608937
103436,0.2005006885020695
103440,0.2058300463535685
103453,0.46742278493609957
103459,0.33776768699526505
103460,0.3165337594065033
103461,0.06561256684044932
103462,0.3230211999559686
103473,0.5203506132262492
103474,0.11653759220266852
103475,0.7182701085927194
103478,0.6866654952068835
103480,0.5042352398263521
103484,0.20843528897199418
103494,0.5209007038705415
103513,0.33582140641334524
103515,0.43668384871757293
103516,0.6621664963968611
103525,0.50454998362037
103541,0.8232873749025824
103544,0.15555721659321078
103562,0.7607076274279918
103570,0.7552272684686988
103572,0.6404543873671428
103574,0.19243234853031976
103575,0.3670148586100299
103591,0.45656787689985245
103594,0.3256087311700232
103609,0.25648744275563745
103613,0.39601170249090045
103614,0.2534280081800947
103615,0.13998050462705505
103624,0.34063247763180876
103625,0.6478043365900049
103628,0.7832359945151248
103629,0.09383551763547372
103647,0.26049171094695056
103648,0.3079670317612946
103651,0.30309695564380856
103658,0.1023745982692386
103668,0.3648202735106792
103669,0.23009054461302547
103676,0.4203317167857883
103682,0.3839170515471111
103683,0.19308003012025907
103689,0.11188747441207723
103725,0.22246953816812146
103733,0.6505484187701084
103744,0.13131351744316686
103762,0.44214370055813745
103771,0.8296813683806666
103773,0.03840755479127786
103783,0.3074955442026997
103784,0.37785860597415677
103808,0.09647981604031661
103812,0.5411617457399612
103813,0.3589429689485769
103814,0.3722795520665008
103818,0.5826024440552474
103824,0.14529098206402796
103828,0.10686489051653841
103830,0.7931033232387414
103840,0.09437775007936913
103842,0.6772817048423465
103847,0.6310827104936255
103848,0.3052815392903612
103851,0.08999684315952586
103854,0.6388142264819144
103857,0.6315708048268341
103861,0.07601166681163962
103862,0.389694517727519
103865,0.3273183526340508
103870,0.06989589524564539
103876,0.2990335646517213
103891,0.8543391397299127
103908,0.5452238890106308
103914,0.49168302985024526
103918,0.4362146554965999
103940,0.1733494422955928
103963,0.6064531703987028
103966,0.3867639730748098
103971,0.6899511933448597
103980,0.618982489559859
103984,0.4249978565591216
103985,0.25858599822041545
103998,0.7122382884901933
104019,0.08172000617910993
104026,0.29659018289856437
104035,0.5731870730373848
104044,0.27157993333987873
104045,0.3263927735424866
104047,0.7447998272028459
104051,0.23751069663993596
104058,0.2818793004465089
104063,0.14380457790510695
104066,0.6684100614260802
104087,0.09803882683598858
104089,0.4116346430966036
104095,0.16535028284887174
104098,0.6419410298780601
104104,0.14011326285702116
104110,0.7685098256943104
104120,0.2439313263358437
104122,0.235604659743336
104131,0.12478266482819247
104132,0.3444593681425183
104135,0.2677787411733846
104136,0.20493405837885165
104149,0.333141363976458
104150,0.42347327958599024
104156,0.7577500520416118
104165,0.5791555436849231
104175,0.14943769048026076
104179,0.5201287945204973
104184,0.6084933802079282
104206,0.0999223629359928
104216,0.8329302007328938
104230,0.6837742756467933
104257,0.23366712303614673
104272,0.08587775620603338
104273,0.5584113263012453
104278,0.24684495660748618
104294,0.6463446168403797
104295,0.13762542151356505
104297,0.1790455049695145
104298,0.3227944261120737
104308,0.44399694255561595
104318,0.19936290476203997
104319,0.48926921959218683
104320,0.6958169178548257
104327,0.5847899300741427
104334,0.37769614315313504
104344,0.5055071661077788
104350,0.20878239052515485
104351,0.38467269936842885
104354,0.1975202658010506
104369,0.4277365401409092
104376,0.48082063292027816
104381,0.1891979173564166
104384,0.32348040362984376
104391,0.15635838818276793
104394,0.22319450297900245
104398,0.7968346301571687
104402,0.10429289843687527
104408,0.4389993116469482
104409,0.16663727595983255
104410,0.7994045295855325
104412,0.3720655274532839
104417,0.4607183034698523
104424,0.2762561984440595
104426,0.18542565377771986
104435,0.43556813391294236
104445,0.26464631751903805
104458,0.11266928524780312
104460,0.41166341112300064
104466,0.0880500532888198
104472,0.4135745369063912
104473,0.4390305674578931
104479,0.1825893725311302
104480,0.12269772423200492
104482,0.5407817748765261
104499,0.0888879396151182
104501,0.07347228418177969
104502,0.17737499865899126
104506,0.635366469668245
104510,0.05446877539009955
104512,0.27881076689753853
104520,0.7281517289462045
104528,0.3333584879890539
104529,0.14009764261840868
104541,0.28343681829756917
104578,0.2934884769322147
104584,0.30653159599183866
104588,0.4321515910613375
104602,0.7196212235536725
104610,0.17988877636152434
104611,0.7152522578690816
104618,0.4950735757442491
104620,0.3565342142803267
104622,0.09614556928363904
104624,0.1742009282553594
104625,0.5651737301953105
104634,0.3228157692073201
104639,0.6014647939024945
104646,0.1953849722364761
104647,0.34339723434583225
104652,0.22495799799380006
104670,0.5615147746991849
104677,0.10693444792232917
104685,0.5329927752256479
104691,0.26105985836527595
104696,0.5338533157395288
104699,0.10445017375072052
104712,0.4014795086636983
104714,0.13471042359773933
104717,0.5004544938526421
104718,0.13510094177329912
104740,0.31571334397612183
104741,0.1517781121208861
104743,0.03751358036387521
104744,0.19262515344119682
104747,0.46169760051238085
104767,0.37862796520793107
104772,0.7173097100236485
104776,0.6907374647427158
104779,0.17249834125717717
104814,0.22671498048514216
104815,0.17462854779568512
104830,0.4867545147700083
104831,0.5864843240696178
104833,0.2296723034665386
104839,0.15564724808202107
104840,0.1434471176512934
104860,0.4682383347183494
104861,0.12471926047902976
104866,0.32080596462135347
104870,0.19445944153020134
104877,0.4310474246534472
104878,0.06573439702614359
104879,0.1311231730703599
104880,0.3654584913112705
104899,0.2087849709027658
104906,0.19470841153759716
104907,0.6218054456777963
104913,0.7281833654346268
104916,0.43890526088671655
104921,0.44322616810784266
104930,0.2527244317469721
104931,0.7388540911131686
104936,0.24228377327182105
104937,0.31533191976026487
104942,0.1734587009200326
104943,0.41444721101657145
104969,0.5009660998014664
104972,0.7539074356822073
104988,0.551076766674917
105013,0.29254469058560373
105015,0.13303093037706443
105019,0.3819039774291578
105027,0.3956260089627288
105030,0.3859265640911098
105035,0.7846447201933479
105041,0.1051039687603694
105051,0.6004423735224513
105056,0.28577561549844116
105067,0.8933105007805788
105071,0.5328306430396866
105072,0.1305059027321631
105074,0.4355391970236024
105091,0.4125319259042693
105101,0.2854038739145729
105103,0.21639155204491722
105134,0.3565258526098198
105139,0.14962988243747818
105142,0.4098835215419476
105146,0.3970484399536265
105163,0.3706233538480508
105168,0.44554043651387865
105172,0.11073424139172797
105176,0.8456014828849097
105195,0.36212957359634934
105196,0.7414361685644932
105197,0.07239537619503433
105203,0.19003949251301616
105223,0.3572392155095724
105227,0.6958489573193033
105228,0.1630809639634294
105230,0.6247839282934915
105231,0.7556298574160607
105239,0.22531284812531838
105242,0.43812679587262154
105244,0.3306444029059684
105245,0.3187464173518271
105248,0.18538914198053089
105249,0.238336047454829
105266,0.5961767528640309
105271,0.7190164593389918
105276,0.4234942528915904
105282,0.14802720665843666
105292,0.45178993913168675
105297,0.08078812404396962
105332,0.3528166781993936
105333,0.13106443423519665
105343,0.5028097474649135
105344,0.17961834075869504
105345,0.5111426560947029
105357,0.24621646171504452
105359,0.40138518962510206
105366,0.3521082592350673
105367,0.3821796859379216
105370,0.06277929237083708
105377,0.21619158888185824
105390,0.24977919853067754
105399,0.030613914376161146
105403,0.4645499779931698
105404,0.3379034275743693
105414,0.16867792628964323
105417,0.39580238854948724
105425,0.6135179449720238
105452,0.6092499642528223
105454,0.5267083284836667
105456,0.5141956545911954
105470,0.18900894364158738
105471,0.12145812897206511
105483,0.6397184217031464
105493,0.5638336076338943
105508,0.519832699875533
105514,0.4887273176372475
105515,0.09754771688954494
105528,0.74438366897448
105529,0.18719163701740216
105531,0.3631503407163825
105532,0.3029351389177974
105558,0.06217324102807166
105574,0.10463701139915993
105578,0.08743555756653196
105584,0.7044020872938934
105595,0.29989265673583926
105617,0.566152489579978
105618,0.38809117893442746
105621,0.2036710619077466
105625,0.5079835544546442
105629,0.15006991840536604
105630,0.11424124285816079
105634,0.11853656329685316
105635,0.16494377484290162
105641,0.5279151697393782
105647,0.5545361143181805
105648,0.471931259062986
105655,0.1694255656857086
105657,0.17153060921941965
105672,0.5105725376338753
105678,0.6038734390052743
105682,0.47897529081829726
105691,0.4599211725263379
105692,0.20614249723913636
105706,0.3517520216737021
105712,0.32185393405507723
105720,0.16692159572748388
105734,0.07805289710863715
105735,0.2918517366021115
105736,0.5811695777754409
105737,0.08008383661250174
105738,0.7003648384758405
105740,0.6816544779735046
105744,0.3690072848091425
105747,0.47291782789865777
105749,0.594012325692592
105754,0.523954351135909
105758,0.3307467433761383
105760,0.42784217979675787
105767,0.610038813155435
105784,0.5155958185167744
105791,0.1962628887323855
105802,0.7466908393352732
105807,0.6114200468611372
105809,0.22754758593828028
105816,0.3848780270905894
105817,0.14918733627410485
105824,0.4062417932801796
105832,0.3488371981161536
105856,0.19038097898341333
105865,0.2784857415621818
105899,0.7040505341660689
105906,0.12388017962524067
105916,0.5212595380838454
105923,0.2651765391653241
105937,0.5181225340701933
105965,0.16691650845653805
105966,0.23356889453766205
105968,0.3586522912318286
105973,0.18177995430686109
105976,0.619657942208204
105978,0.3041481555175842
105979,0.17025397627969643
105991,0.434649942372909
105998,0.6193642004599053
105999,0.14732918912652848
106000,0.732893596001959
106001,0.22534570763391235
106010,0.4981819099811028
106011,0.09381748301358102
106013,0.731625985310101
106015,0.16872500848295455
106026,0.2170138769945042
106032,0.1973467058426258
106035,0.8274246247230566
106040,0.31815645259996095
106041,0.7140734789172157
106044,0.12627785642280745
106053,0.6240412221174974
106054,0.08281315580857199
106065,0.5230142494148474
106081,0.39522791161326354
106083,0.4305374522792075
106087,0.3358608035895924
106090,0.717654972721531
106101,0.08002459221820282
106102,0.17598772150766712
106109,0.36138590037579427
106116,0.48501706565620495
106150,0.07307594673514341
106155,0.6320492502021371
106166,0.07392380517461579
106176,0.6958041263960623
106189,0.1839805202586556
106199,0.43770391805756287
106205,0.6307726026922685
106206,0.15029526379932115
106211,0.22476053817448688
106214,0.18067773677238455
106216,0.2824170430926549
106217,0.27740125127352344
106225,0.3741016949406164
106249,0.35198248286546224
106256,0.639757457441499
106258,0.29584596593796597
106261,0.25202394803885847
106262,0.5678865587459727
106264,0.05527763764504031
106271,0.3299826306399676
106276,0.2843515497979299
106277,0.5088358728311004
106286,0.42545830199279655
106293,0.1319319110970119
106295,0.3147024778454498
106296,0.2971985310471766
106297,0.6499416308531026
106298,0.31193982583884877
106311,0.15324015078086467
106314,0.3249377214499743
106320,0.2872185304323876
106334,0.3715415039969259
106346,0.6382920148608451
106347,0.1728675689456841
106349,0.24024733833336914
106354,0.32487857733484216
106360,0.1259714804455989
106373,0.4975045519369587
106377,0.4712731809247941
106386,0.6437940643355168
106387,0.16061309858722217
106391,0.13093520666138547
106401,0.7247369672945085
106411,0.35392399072010206
106413,0.822373852715565
106426,0.37905614696026363
106427,0.47898981719833955
106428,0.3659584728435311
106434,0.32017892855048896
106438,0.32186183707292393
106440,0.39217302840787965
106441,0.12305316406503262
106452,0.4619509189784313
106453,0.31588955737388835
106454,0.2277747369528869
106457,0.542564996144832
106484,0.3154404500906826
106488,0.49724145747077375
106491,0.6895260638153894
106514,0.5124889790841697
106527,0.46766341587516935
106528,0.25460168990160154
106529,0.0623347745499504
106534,0.684437314117984
106550,0.7166405235105994
106577,0.21770144212967102
106585,0.41405990581390373
106590,0.09254913984950186
106607,0.2857183520099803
106610,0.4758114640748382
106611,0.5260795487526784
106612,0.38447569042329655
106624,0.1821118231936501
106631,0.062202143696887674
106647,0.7808739026799598
106660,0.6432575757938056
106674,0.18443444093117428
106687,0.18647316386667376
106712,0.38876796962782895
106713,0.42918143513064666
106717,0.29810147765773076
106720,0.3071312803562399
106721,0.5709222949064667
106724,0.35194566578226727
106735,0.5018589400907278
106739,0.2911974022685827
106740,0.4869329807310655
106754,0.45185414938561286
106760,0.7185124395655
106761,0.4795968789229042
106784,0.5263095423945003
106787,0.36992384154933755
106797,0.10326866322066981
106798,0.5272289311613482
106802,0.6123068052241718
106803,0.24769364522484988
106804,0.6742108759573335
106805,0.18957030547746548
106810,0.5977224948421878
106812,0.6685053284911835
106813,0.37839188205545404
106817,0.5183148772496285
106822,0.32685946932005516
106823,0.15549654508505423
106827,0.1767622151566546
106841,0.42672989681403223
106851,0.5656387932960926
106852,0.2929106177088495
106853,0.46045118278760877
106854,0.839265031281232
106861,0.256256852813432
106873,0.3794509442849374
106877,0.20755389461844787
106878,0.07117577024712454
106881,0.40358719758728934
106900,0.09519336317414123
106906,0.2160401229696409
106907,0.6600588320358838
106914,0.6718112822928006
106916,0.5121546957427456
106924,0.06961017281276612
106931,0.3624650057695345
106936,0.46355239339351506
106937,0.6081174284317897
106938,0.20419341349654113
106939,0.5770508024335965
106943,0.27956035699181125
106944,0.8166144180799777
106967,0.3603907418956126
106980,0.32045544035514273
106986,0.3931553138510778
106987,0.1391824218649039
106990,0.16241295435258687
107013,0.06889310598050204
107023,0.4126454918676544
107033,0.3318432273326157
107037,0.4689772624206794
107048,0.20833957203400283
107071,0.20997956360815068
107081,0.04268119092975199
107113,0.5021393802520676
107130,0.30733211926003495
107131,0.2678473399539041
107145,0.5475476330717307
107156,0.5006494246677626
107219,0.39494215140013783
107222,0.49063285636752996
107223,0.7931100547461929
107232,0.6628295286257364
107245,0.3588631751656668
107246,0.329985138970013
107247,0.5691913444553676
107256,0.07947044192012412
107259,0.0901219165320869
107260,0.11683375699192092
107279,0.7027243776784093
107280,0.3880999228420763
107281,0.20853158906637562
107285,0.4013682630226102
107329,0.11379922600643366
107337,0.5449612775448917
107349,0.369001259010319
107350,0.16479304986173643
107351,0.17970518070182118
107359,0.6558518449859813
107391,0.5863680303788685
107394,0.2658757471752489
107395,0.0983678448993262
107406,0.19533866962195395
107416,0.498683136118071
107417,0.379138004552384
107418,0.4233334355884043
107419,0.4290046533570482
107444,0.06816868054259903
107445,0.29621833868483105
107446,0.6317584151940054
107460,0.6999745145592364
107470,0.40964959515294314
107475,0.5053415155151142
107520,0.10822975158257311
107526,0.604797096838565
107527,0.15643994952222737
107530,0.07679661362146212
107532,0.4524101763040148
107534,0.4209850767356821
107535,0.40449135984190776
107554,0.6661355588766076
107556,0.1314877749937388
107559,0.6123786398860352
107561,0.06388212023057926
107564,0.3498082116501617
107566,0.09820535816173655
107571,0.28977981921481644
107590,0.7353644808663997
107602,0.434895052929561
107625,0.370561274536813
107626,0.8655260097398639
107635,0.17055779820565817
107636,0.347598477743786
107645,0.18443926965027974
107652,0.7390315114361602
107655,0.3092509659716106
107668,0.30753818562204616
107670,0.13817560431546325
107677,0.08487501676211032
107680,0.624050280119459
107683,0.6046379553287952
107684,0.1402800784111446
107691,0.350850681747261
107692,0.3102192931246078
107703,0.27777786842587876
107709,0.07194060725665768
107710,0.6204689700293672
107721,0.6771326267953609
107725,0.6460389783494827
107727,0.2547490570732065
107739,0.11172101276418217
107740,0.4159299169653383
107741,0.28587137743160324
107747,0.14747840377343074
107765,0.8157339905969949
107768,0.12311590064174108
107775,0.5913778937310786
107782,0.769979832737435
107790,0.2777024269851504
107801,0.2646901855340457
107807,0.185116780563309
107811,0.21383778171316484
107817,0.48099727808901516
107826,0.2747512079129449
107838,0.4558733915815859
107839,0.34382411347315883
107843,0.44607002120773603
107847,0.6040946966142258
107849,0.7211931648893191
107850,0.5150731533427901
107867,0.5777241119035891
107871,0.4897883834620166
107908,0.20870187145033475
107913,0.4371408569913693
107927,0.1908495842649418
107931,0.3783748467432754
107955,0.13666155092186238
107962,0.5213930845692889
107977,0.3507691188749702
107978,0.33846215183509026
107993,0.20124094870629194
108010,0.3373359178082322
108016,0.26808111862773193
108018,0.8188600838925862
108027,0.5760398091876187
108045,0.7544506116312892
108069,0.47418423974884205
108082,0.1447185805464347
108089,0.5324355888047944
108092,0.3034451050660466
108106,0.06136633918696428
108112,0.416082904069627
108120,0.5199619527552416
108122,0.7413420313180331
108135,0.23130047860245712
108170,0.19260693353368186
108171,0.5147792406527849
108177,0.09630825990155249
108180,0.38154839168339966
108183,0.22434811470387933
108184,0.1067275936749266
108185,0.2644506450738126
108192,0.584737503218685
108195,0.6244250763539478
108196,0.5228101232670714
108218,0.18852193107879564
108219,0.4803592938560729
108243,0.3322945934072635
108249,0.07272113495257106
108251,0.12800017885304496
108274,0.2491482278573141
108280,0.8739668916562028
108289,0.25238003068633
108292,0.22723572703578834
108295,0.2104960593638293
