SK_ID_CURR,target
101128,0.057547875925563687
101136,0.44894774313289887
101140,0.8392301943648259
101149,0.5890052968263421
101160,0.8017965142543368
101169,0.81413514614214
101181,0.457967275527624
101186,0.052526015593739706
101190,0.3335669399409991
101193,0.6545104828829001
101194,0.7940590233562816
101198,0.8140026388386409
101200,0.23985205968449913
101204,0.14493322659313299
101211,0.6551344499467429
101213,0.44270186655689175
101223,0.26121910301452
101225,0.768926348812531
101237,0.43012702847207374
101243,0.6352999470649756
101244,0.6514817521511803
101258,0.2974547910021413
101259,0.7823119937972112
101268,0.8048780367746652
101269,0.31887580110898106
101271,0.20823741852566569
101279,0.32933408047968715
101281,0.8760646663353305
101287,0.34528621602651954
101292,0.4190779519239321
101294,0.2810586178744576
101296,0.7014220140078092
101297,0.15408812154416673
101299,0.17356570727844112
101301,0.30656723321555013
101305,0.7017198593564938
101308,0.8707976257881728
101318,0.04083136090057332
101327,0.8651440747778906
101329,0.0629601598283593
101332,0.6032578366352953
101337,0.35547120177130265
101343,0.25448352832419574
101345,0.20156078253380105
101346,0.09369852060408905
101353,0.19993264451005696
101354,0.802804875588804
101355,0.8024107393755111
101356,0.2059657892500793
101362,0.5394088245325819
101363,0.9326856636420681
101365,0.20921083948333874
101366,0.5265099949899968
101367,0.8981963433726169
101368,0.04605170567922431
101374,0.7897853127739051
101380,0.1285290252616425
101383,0.4031791406945088
101398,0.19658932576887697
101399,0.8584419875048853
101401,0.8630414669679741
101412,0.6341191868647957
101426,0.5669147081346935
101427,0.9030689539963699
101428,0.8501523632487091
101429,0.807003832375375
101434,0.2481194637287667
101440,0.87125263807094
101448,0.6293600394107622
101449,0.5097610357354051
101465,0.3747446205982584
101467,0.19846463427576064
101472,0.5946193284340315
101478,0.8176657738719623
101497,0.5762264811866254
101504,0.318922854416711
101547,0.08603049257980992
101548,0.6687653266766883
101555,0.6143068641026712
101570,0.10124000352505728
101572,0.41799538157585225
101578,0.5184896409995503
101580,0.7391819605906944
101588,0.7536603223064474
101602,0.43765237668053925
101610,0.7048178745670391
101614,0.3434156027447819
101616,0.28802634207105077
101643,0.7576873531764249
101644,0.44614869366243537
101649,0.25242538951583665
101650,0.6142234034896495
101665,0.08785981953875503
101667,0.7169535664949288
101669,0.5646969703227787
101674,0.655123631379452
101675,0.026502303664546027
101678,0.7116438172489544
101682,0.22555086837647603
101686,0.2616270044269347
101697,0.8931539327885886
101700,0.925619717659698
101711,0.2704364779657384
101714,0.3933395140130942
101715,0.8845103678734331
101728,0.2204791299577273
101732,0.4920420542601744
101757,0.6985019110759252
101758,0.28132035564952956
101759,0.5166536999474045
101762,0.15054865132424194
101764,0.6450299721542295
101780,0.8574489132758222
101784,0.09903654711208087
101789,0.17297434508126924
101816,0.520548639232479
101819,0.5522238259612687
101827,0.030987186175855684
101863,0.51875600395655
101867,0.2747273834375014
101870,0.07911275568221511
101873,0.8450187487781412
101878,0.5749613869453508
101879,0.7086169184034481
101880,0.15514328764417237
101887,0.3219498269253206
101897,0.11264311074881461
101901,0.6048435716224754
101903,0.8574863299701598
101920,0.3654616906231788
101921,0.19750015315802089
101922,0.6489345826694028
101961,0.7439762117283996
101962,0.06952842153429038
101971,0.41251323549150365
101976,0.9309719657180456
102002,0.7379684234082381
102005,0.3410610732679816
102007,0.8879824866845083
102017,0.16692549227580483
102019,0.8283093754797048
102029,0.1405786034404797
102051,0.8122217170016354
102052,0.033346262445715064
102054,0.24492561400215365
102062,0.5591384482815802
102067,0.7879871162662669
102068,0.816455043562266
102070,0.6262830046312542
102090,0.6381465036497549
102092,0.35627923334567624
102099,0.6246132449744729
102100,0.31986452349476713
102112,0.7877896733784007
102113,0.23535402255179233
102122,0.8323999158157436
102123,0.3738487747682936
102125,0.2177150637890875
102126,0.8871608917703401
102146,0.10400152495583014
102147,0.6206880540919097
102151,0.49773716861936007
102158,0.8123359202660038
102159,0.21440835290336774
102162,0.33158386183427857
102165,0.38422925241907374
102166,0.1691775051394735
102174,0.027255615446004994
102193,0.8226728982411461
102198,0.41675938567848486
102205,0.7670544184040807
102206,0.04534075622463732
102218,0.2577086332838475
102221,0.37644918382267056
102230,0.6148661498820174
102238,0.17337675678804987
102248,0.44611495678495267
102252,0.8820329232856315
102259,0.5149547718119075
102262,0.776609107052188
102273,0.38716561912083847
102286,0.7657029664802502
102293,0.00991887037287643
102294,0.3282046976884216
102296,0.5896523011642376
102298,0.7427208332308985
102303,0.16936363483344558
102309,0.5479441609859351
102315,0.3329338407572384
102340,0.601534669347737
102342,0.44205435214984534
102344,0.24193996791042113
102346,0.697552712175065
102347,0.06940309587152219
102374,0.5092084635790376
102380,0.40482578043347256
102387,0.13464372236433272
102393,0.369433512511696
102403,0.14820750705902067
102413,0.41444633254964663
102414,0.014550460031881172
102415,0.4300687064629739
102416,0.6742847147853857
102439,0.3405630761507131
102441,0.31446260131781695
102443,0.14064600204065367
102444,0.7123005172281993
102445,0.6956162623589998
102448,0.32619290972889087
102449,0.5615386673764109
102450,0.8656410843703711
102456,0.08868328936154009
102458,0.7217269161610518
102459,0.5578923462326576
102465,0.3073466811984362
102470,0.8846218087318616
102471,0.1882543501048567
102475,0.2528622551017939
102476,0.8599075975086908
102506,0.3430578006424565
102509,0.32166254469086264
102519,0.23567260139632484
102522,0.46090867949177855
102545,0.26436229584607407
102549,0.4047291749381802
102562,0.08691404823731794
102563,0.15449401972184118
102568,0.7083138297180218
102582,0.43860188484426593
102592,0.02934774341107821
102597,0.6681148884815644
102605,0.2657064614551096
102614,0.2593941579672634
102617,0.7936157094642415
102634,0.24813530224342983
102652,0.23281736973022382
102655,0.07526553109438204
102671,0.6169561214392667
102694,0.875700696270955
102701,0.49596715426639093
102703,0.044491390087278676
102704,0.23991911888952216
102713,0.043911268989493935
102720,0.6711334316826079
102731,0.19146604799994701
102733,0.2792991972760095
102749,0.1753870387039444
102755,0.7628096502993424
102763,0.03655968130176641
102770,0.4393330676486961
102772,0.6294733265598311
102799,0.6946250966081944
102838,0.09518803552955402
102854,0.2632853053749104
102862,0.8466641981154448
102863,0.36428112105672694
102867,0.06340881570237863
102868,0.05573973975798653
102878,0.5576847201741408
102887,0.2440671294281631
102898,0.9135002443318533
102904,0.7240796859206028
102912,0.45408499884400627
102919,0.38975911590085566
102927,0.7127794567346567
102932,0.6040080535208595
102933,0.5465739345471935
102935,0.036743667274083236
102958,0.5628829166638321
102969,0.885390148013711
102971,0.2680736923103852
102975,0.6675217906204326
102979,0.29334903595243983
102982,0.021449383384394494
102987,0.8942169522220238
102989,0.319654123135336
102995,0.5365621641396995
102996,0.05390082726374849
103000,0.30839410311474613
103001,0.8139948591116482
103004,0.2089162628495256
103010,0.127201183664769
103025,0.9077481514346784
103029,0.0928305983961728
103046,0.5711272471950348
103056,0.29277154160179003
103062,0.6367170536515562
103078,0.20715581570423444
103083,0.16186447550885547
103092,0.43909747389066767
103096,0.48592667005994156
103097,0.5921573205643493
103102,0.909632484997467
103112,0.6064575791660044
103132,0.31885427899636454
103144,0.5946560249022891
103145,0.7688177189498945
103146,0.03725561538300653
103147,0.6716652351218748
103158,0.25756017502066986
103171,0.6752313421769891
103173,0.34608583626364564
103184,0.18434277593543663
103195,0.7861482313170728
103196,0.7183126624634848
103206,0.24017850169698632
103230,0.7465947042780227
103231,0.8147156269650093
103232,0.1437019021577233
103239,0.6593677557860008
103240,0.7599439235320387
103243,0.10513088024292981
103252,0.733721235453974
103258,0.4369014203750632
103259,0.7413624358832694
103279,0.11405315317382127
103280,0.041624857919263125
103286,0.5459564954521366
103287,0.9078154911604591
103290,0.10295545470485022
103298,0.26461722562939677
103315,0.019767023147358932
103319,0.19676761164449907
103334,0.8871297261149096
103336,0.3591806421995338
103345,0.5072573173910528
103368,0.18421017728275713
103371,0.8657969208675623
103377,0.08269753804026482
103398,0.17458178550213074
103404,0.6996010371325826
103408,0.8172411499490981
103410,0.43878856742477457
103418,0.14806265051954073
103420,0.8302937429712743
103432,0.636909976506857
103433,0.10059425672689747
103436,0.23964014705748604
103440,0.19444706467399187
103453,0.3386201242297832
103459,0.21994737635271563
103460,0.3706859758955839
103461,0.06292042908144974
103462,0.22367899695848567
103473,0.7229909816272257
103474,0.1386212054923892
103475,0.83608923350952
103478,0.6420069090733964
103480,0.5318800899980249
103484,0.2508178913606736
103494,0.8159429195002131
103513,0.4371398550873877
103515,0.6886523230371542
103516,0.7512796952982996
103525,0.7048086339427634
103541,0.8065710459153619
103544,0.054103651184824054
103562,0.9289563631639213
103570,0.865446905961654
103572,0.8272235206572961
103574,0.24399200655987452
103575,0.44670221851821507
103591,0.7789299160465375
103594,0.023894300729049824
103609,0.5645806878484763
103613,0.8309867963185747
103614,0.5394733816130556
103615,0.5050678464917969
103624,0.5403036165492894
103625,0.8225842035406766
103628,0.870597985151259
103629,0.10428362252319265
103647,0.6563592461838867
103648,0.6569324042347335
103651,0.29105084696700884
103658,0.33020621148654167
103668,0.6447115031997398
103669,0.37185239897575295
103676,0.26363743299467346
103682,0.43283471300297705
103683,0.5909977195883971
103689,0.3451598728723805
103725,0.5404397764202267
103733,0.6790758043524514
103744,0.46903310380354424
103762,0.8443008691805957
103771,0.9255370878180283
103773,0.016018674727351235
103783,0.4557364236580549
103784,0.5346109466678607
103808,0.08148977380356966
103812,0.46370825452604164
103813,0.7226070556888824
103814,0.4402799452226829
103818,0.5582019869878094
103824,0.10380452939860729
103828,0.022389427339957798
103830,0.8531635527736362
103840,0.1174486502688891
103842,0.7558222287292354
103847,0.8300863972586408
103848,0.850063717529435
103851,0.3718983273859535
103854,0.64669978570253
103857,0.7480090683763098
103861,0.10298712791335972
103862,0.365791474529103
103865,0.18575100631768035
103870,0.04874125038083506
103876,0.2023695979198769
103891,0.8931148394119774
103908,0.6342109218009238
103914,0.714024610046299
103918,0.6558617324470731
103940,0.13143470590472206
103963,0.6295436188231447
103966,0.263437639394651
103971,0.8045488349075577
103980,0.6282911852669858
103984,0.5171467452057017
103985,0.2723655009178647
103998,0.8741757000062718
104019,0.12810917298022326
104026,0.1693345828186359
104035,0.7289452969703484
104044,0.36047801351597747
104045,0.5866686641188993
104047,0.8282167713205699
104051,0.30568799139191327
104058,0.40057807357911146
104063,0.18407160006431034
104066,0.880893089754142
104087,0.23958933378115008
104089,0.6495154149775936
104095,0.40509937534306056
104098,0.6498573297909982
104104,0.3414162307213664
104110,0.9130380932803388
104120,0.41513600283817825
104122,0.5194170149928703
104131,0.43575874902477274
104132,0.4967614149081592
104135,0.31973882984565966
104136,0.24774066511568435
104149,0.5266247326152683
104150,0.6715457496220725
104156,0.9117980639356571
104165,0.7494040331622865
104175,0.10248144391375201
104179,0.6212078162292435
104184,0.6297699147811511
104206,0.26324942042642696
104216,0.9176258594620856
104230,0.8093881025183264
104257,0.2550103565154761
104272,0.18126324712052455
104273,0.4737504975372811
104278,0.34420271736320424
104294,0.6147126947384839
104295,0.23969909992058008
104297,0.4758246070551632
104298,0.5498026771129879
104308,0.3504274640649376
104318,0.4330885472706452
104319,0.7319838634107461
104320,0.6555243613728163
104327,0.7582526772770835
104334,0.567575982905497
104344,0.41411212109698525
104350,0.3076145653783376
104351,0.7960382111882248
104354,0.4077589720004433
104369,0.5597513282421549
104376,0.7297767978275909
104381,0.44397434375683903
104384,0.6389230004587031
104391,0.23019942940668983
104394,0.2888152083667827
104398,0.8828399751961287
104402,0.030573421761596067
104408,0.580530177920962
104409,0.07049301741234104
104410,0.9418183149614584
104412,0.4753137118308658
104417,0.7023747182486889
104424,0.5110355583963934
104426,0.09811777747479335
104435,0.43709298242800937
104445,0.2832150923525099
104458,0.18152417874465052
104460,0.3078735407176531
104466,0.09612771706328369
104472,0.520398560490961
104473,0.484486423302928
104479,0.11900562590503726
104480,0.08597712237147431
104482,0.4027844352652521
104499,0.08504240199550138
104501,0.11958758871295938
104502,0.10678386835009616
104506,0.630923269322871
104510,0.008075782298545529
104512,0.451285216361148
104520,0.8728292049507809
104528,0.418655206155296
104529,0.10652539545890637
104541,0.5675918455301117
104578,0.09454623487033696
104584,0.40852971149002426
104588,0.5526021670995911
104602,0.8137258399203926
104610,0.14423153095715027
104611,0.8268748126084131
104618,0.6505112459832456
104620,0.45214317728134445
104622,0.1830819625616694
104624,0.5148986179983362
104625,0.7998849728132582
104634,0.7241071442805564
104639,0.5072133190054695
104646,0.05223772241494063
104647,0.5938519524023884
104652,0.23017092845952816
104670,0.4514297302929623
104677,0.039505299701685835
104685,0.6039567817537247
104691,0.39098812196104993
104696,0.761201777990619
104699,0.1340304994793903
104712,0.5795279846588652
104714,0.08115528455610271
104717,0.592403416023203
104718,0.27481858288759975
104740,0.5563342069685956
104741,0.15947134353786793
104743,0.024235492441469438
104744,0.2584863924140325
104747,0.39560921661862236
104767,0.35207157164581593
104772,0.6958559102590759
104776,0.8166900599093444
104779,0.26785331499417825
104814,0.0754669270419214
104815,0.40628845869354685
104830,0.4500671236731011
104831,0.48098855684912284
104833,0.3271322164675948
104839,0.23961749089333853
104840,0.11113081300136046
104860,0.8549171496322967
104861,0.16023652328525312
104866,0.4331942427018764
104870,0.06960393918595865
104877,0.4983849508024577
104878,0.03451896966619883
104879,0.1578735240440612
104880,0.668222925678299
104899,0.04344440522132697
104906,0.42657155979614864
104907,0.515152885192071
104913,0.7010260999669478
104916,0.6952082683506311
104921,0.4542990051490896
104930,0.3729649453402584
104931,0.8910710830930888
104936,0.2118780177715487
104937,0.31631155485995743
104942,0.12947584658256106
104943,0.3223601665827531
104969,0.5146049527316104
104972,0.8283963115429909
104988,0.6381093371134806
105013,0.07626898350647962
105015,0.17190958568587741
105019,0.46797699650051977
105027,0.4249189941881418
105030,0.5922673203562944
105035,0.9114216209151201
105041,0.1605154621195151
105051,0.8959225994644369
105056,0.44554902962592063
105067,0.9043455758332842
105071,0.42798820953805833
105072,0.09383834232954565
105074,0.5745178428110701
105091,0.39255190412354024
105101,0.1377696768583633
105103,0.5665090794245667
105134,0.49258543762917195
105139,0.07479844719996427
105142,0.6198123360381844
105146,0.5789566391332052
105163,0.7612668012013639
105168,0.5287089901234645
105172,0.10449298917741487
105176,0.8835575684437502
105195,0.4441212514209297
105196,0.9028848905093079
105197,0.18851516904672241
105203,0.5343652931208586
105223,0.6351954093659486
105227,0.7985330610755508
105228,0.016653896713500482
105230,0.7664745682904583
105231,0.880968830679921
105239,0.27783033147666064
105242,0.8446573686792437
105244,0.3586201378934581
105245,0.40542049502039734
105248,0.125650924455572
105249,0.36494183285538445
105266,0.78622356206028
105271,0.8527092969869585
105276,0.4088931940932724
105282,0.3231185741282348
105292,0.6804711743758943
105297,0.014344126472205846
105332,0.48927723021547015
105333,0.21545423724743687
105343,0.5862324309900588
105344,0.6035646027104941
105345,0.7785518086081076
105357,0.37633290592107527
105359,0.637587562172639
105366,0.6363706400504242
105367,0.35177742986424987
105370,0.009534044537218105
105377,0.33964805197122333
105390,0.203974678408582
105399,0.07330765346192618
105403,0.8070122699717622
105404,0.4515630459317245
105414,0.24779161175797895
105417,0.6933105460717199
105425,0.7986960072387546
105452,0.8109023400406051
105454,0.713311190352313
105456,0.556923694441942
105470,0.3892994705135543
105471,0.27391208755130514
105483,0.7908377118943326
105493,0.84364594542537
105508,0.5791744926276036
105514,0.5144144616656138
105515,0.12101367699482737
105528,0.8557467537651996
105529,0.11728514059133437
105531,0.1882374249068882
105532,0.3695359001312714
105558,0.15257100171324667
105574,0.04129954672168115
105578,0.06866272094658774
105584,0.9124859136983037
105595,0.532311331177441
105617,0.8854087233694292
105618,0.481275857283762
105621,0.37893126679003447
105625,0.40523973959514603
105629,0.29093956764355605
105630,0.09462330184224915
105634,0.2778155772639228
105635,0.09999096887973014
105641,0.6555364978829042
105647,0.7544302315292012
105648,0.6072001406413166
105655,0.3209554808992609
105657,0.1756308359406571
105672,0.7827241339445149
105678,0.746033146785855
105682,0.7383169856733462
105691,0.31645711887647365
105692,0.3191617907047499
105706,0.20242163414942907
105712,0.38992437904304333
105720,0.21639882510043168
105734,0.10333742142277078
105735,0.203126158206608
105736,0.7840556571208485
105737,0.060237849105943965
105738,0.7101097212472242
105740,0.8479900671676962
105744,0.5372575046418376
105747,0.5143964681181574
105749,0.7610806046125328
105754,0.3813160319098139
105758,0.5338733448639581
105760,0.42263803747013984
105767,0.8452046331735258
105784,0.6082312910664549
105791,0.09879588381043462
105802,0.868211518440513
105807,0.7842010102681386
105809,0.4795369438424392
105816,0.6847371729033723
105817,0.08993120852146282
105824,0.47479306642560526
105832,0.3975337411003231
105856,0.20714299360458444
105865,0.176759807856588
105899,0.8507064101832104
105906,0.24097541173826764
105916,0.4148075426077284
105923,0.40371104767536015
105937,0.6555574820088761
105965,0.40034103237165136
105966,0.6292622638929368
105968,0.4876576254221477
105973,0.5629400582084428
105976,0.8386311389395835
105978,0.7480257601678845
105979,0.2550690636203167
105991,0.7511876205516312
105998,0.7169061875817423
105999,0.10012091322367202
106000,0.8258476051035324
106001,0.19051343157562306
106010,0.8973828600523026
106011,0.039019876646053664
106013,0.7440288932877646
106015,0.06944321140508035
106026,0.18052791238997318
106032,0.0459199328871726
106035,0.8615019091067717
106040,0.38575652677382766
106041,0.8696495003125144
106044,0.15786153850051682
106053,0.609523011504983
106054,0.0414067792080352
106065,0.7414621662259274
106081,0.31176439349474144
106083,0.6328209796691299
106087,0.32165118194267056
106090,0.6760162622051882
106101,0.26691520892156806
106102,0.5053639261409799
106109,0.34214010071619827
106116,0.6123650209946909
106150,0.01950149529954823
106155,0.6673791330280684
106166,0.10880760245090336
106176,0.8579376827169837
106189,0.3112725700714421
106199,0.752096772172363
106205,0.7690420628785202
106206,0.3618696941941717
106211,0.12130405882510012
106214,0.6913353003349735
106216,0.4022199791894477
106217,0.5191030022344868
106225,0.3714585762004578
106249,0.28331699538565547
106256,0.4361065338099448
106258,0.34389163127643746
106261,0.3511989437906982
106262,0.5945433413619097
106264,0.12439750024700647
106271,0.4147462166218825
106276,0.20140451713934643
106277,0.6309812761929755
106286,0.45433299773188085
106293,0.22506689247082765
106295,0.3969533154675886
106296,0.07750902755381808
106297,0.687254930639554
106298,0.47101295770437185
106311,0.5641749051046837
106314,0.26611648246320824
106320,0.259241718902802
106334,0.6279568132510776
106346,0.3614862967528174
106347,0.32437579954957235
106349,0.666431757833198
106354,0.7239175862453502
106360,0.07198665608150225
106373,0.7106686854061389
106377,0.23387912188476048
106386,0.7793421730774545
106387,0.47789759617710265
106391,0.18282501830512454
106401,0.914838143874109
106411,0.598660738780114
106413,0.9260099082627543
106426,0.8856105715104541
106427,0.7251784351829405
106428,0.7172543689314423
106434,0.5451058625906148
106438,0.10230565333925194
106440,0.16333684903496187
106441,0.23173691017670564
106452,0.6453217170876138
106453,0.4950703217883684
106454,0.33661405803819927
106457,0.6963595629242704
106484,0.13436224753385795
106488,0.6293057802797659
106491,0.856660165526971
106514,0.6028260501272887
106527,0.5936972678231021
106528,0.2573864260974065
106529,0.03874983752511068
106534,0.8696858583089357
106550,0.8803295245661749
106577,0.3429544626418469
106585,0.7098332793275199
106590,0.0018913962589898006
106607,0.6462200655120389
106610,0.6005536228823105
106611,0.39912866275963826
106612,0.38961767715288936
106624,0.448722744332668
106631,0.026507443231632198
106647,0.8864063275689497
106660,0.8206028056817402
106674,0.12594660640208646
106687,0.032671713221286404
106712,0.3445745365329766
106713,0.41610188396863523
106717,0.6186796681500341
106720,0.40309548843458964
106721,0.7395066449796099
106724,0.7399519763286108
106735,0.6745620727409604
106739,0.5233580848445113
106740,0.5396249557648058
106754,0.635429513059364
106760,0.9025100910383277
106761,0.3826242318152693
106784,0.7446303231865579
106787,0.5991980363381708
106797,0.020323920262334753
106798,0.5583587264019216
106802,0.7897868223154452
106803,0.2976522542676858
106804,0.8254130210890157
106805,0.23199375733876842
106810,0.7564603510693835
106812,0.8023676675476292
106813,0.6454458895085304
106817,0.5792455375627737
106822,0.6304416183072867
106823,0.21883807173025255
106827,0.1256737313787221
106841,0.4102180706828322
106851,0.8312473303677556
106852,0.6208946735991573
106853,0.7919133074759035
106854,0.9289619430453783
106861,0.3947233734257475
106873,0.42672944699125626
106877,0.22092618121436408
106878,0.08293012001940867
106881,0.6809631758671345
106900,0.19327383875378862
106906,0.3221891491084574
106907,0.7623938973998603
106914,0.7633130171268434
106916,0.7480771071803668
106924,0.04153268202558832
106931,0.4200639339652563
106936,0.47867689025268095
106937,0.7488216306010801
106938,0.19529986455024428
106939,0.6243331623482496
106943,0.3700543718296957
106944,0.7739688850739804
106967,0.6430417497946702
106980,0.10807323460063989
106986,0.6724016918159302
106987,0.2004914716541758
106990,0.08291809982247424
107013,0.09196133297521304
107023,0.5597917351863123
107033,0.34890846128377906
107037,0.6025541477971343
107048,0.23120482839384188
107071,0.5361017116148569
107081,0.01636422965869165
107113,0.7413970121817087
107130,0.1311011225120684
107131,0.2916102602930403
107145,0.5527738036746396
107156,0.6476923321894739
107219,0.5815447382644866
107222,0.7027333748992353
107223,0.8683322971508782
107232,0.8958018152162581
107245,0.4787999524275788
107246,0.5741736942039262
107247,0.5109059808283655
107256,0.02061731353987032
107259,0.15614846452296288
107260,0.05454718913309604
107279,0.8879760183903076
107280,0.5186050958263265
107281,0.1687425429471824
107285,0.8002873260334313
107329,0.021357255891664526
107337,0.5849816094824623
107349,0.7688146901410413
107350,0.30759401257423324
107351,0.013403467429453498
107359,0.7912992531932072
107391,0.6630542655672053
107394,0.28786317704107395
107395,0.3171428570644891
107406,0.3931741275801536
107416,0.6737019023814323
107417,0.06589320388835446
107418,0.41689656958373017
107419,0.34726673817744436
107444,0.11543143683755037
107445,0.2496889010715299
107446,0.7305080222066289
107460,0.8309288620828355
107470,0.7043141491138248
107475,0.2510831811390914
107520,0.3925799648327044
107526,0.8092819651937206
107527,0.19802760969245525
107530,0.09090020750548834
107532,0.5427062723855418
107534,0.6859341087793485
107535,0.38657847581787214
107554,0.7270622812236687
107556,0.13683224187812648
107559,0.765019696595481
107561,0.038086891403466556
107564,0.42380613707871384
107566,0.3657886958915042
107571,0.5005282822524869
107590,0.7579645867327309
107602,0.6811646724432784
107625,0.5382726192826123
107626,0.9204468578697634
107635,0.07069534280463993
107636,0.5822771181419766
107645,0.1787610809473773
107652,0.8661748546733515
107655,0.400186175352895
107668,0.5458843756503813
107670,0.1671746703615378
107677,0.024904342876217574
107680,0.8835869790285696
107683,0.815122103398403
107684,0.05020721877866835
107691,0.5425375058643779
107692,0.4597180961932319
107703,0.3681473621385578
107709,0.3987708548248766
107710,0.5694743431314884
107721,0.7096649521844002
107725,0.848436331603666
107727,0.748356641071129
107739,0.25119097708598764
107740,0.386616339629392
107741,0.4183404794305594
107747,0.26967957672031495
107765,0.8630265408385704
107768,0.018202442347335042
107775,0.70281315261738
107782,0.9138816064257818
107790,0.10736927058497839
107801,0.15535461109287782
107807,0.13908656774589034
107811,0.4283509304979265
107817,0.6883604449717718
107826,0.5859509143393217
107838,0.7945812445975389
107839,0.25760367768285314
107843,0.7359697015377948
107847,0.5829609844839224
107849,0.7391772582605245
107850,0.6712567564507791
107867,0.6414921921562662
107871,0.6233815747128071
107908,0.49159418016614154
107913,0.5837594389191779
107927,0.14324336630833465
107931,0.3858480746275491
107955,0.11196616891490006
107962,0.6690322891945485
107977,0.37073636799431536
107978,0.32339428234831985
107993,0.15031395011138834
108010,0.6364137938640354
108016,0.3041692510804955
108018,0.9024475078035205
108027,0.9078321517617349
108045,0.9225277345086461
108069,0.778145594073955
108082,0.2425632696096304
108089,0.7170189110090613
108092,0.37905386835684124
108106,0.00997215841992434
108112,0.5449776716774577
108120,0.791691762595951
108122,0.8527521059459081
108135,0.14733476311421778
108170,0.07440259463157546
108171,0.6315366567622226
108177,0.043714771809979076
108180,0.7517138756392806
108183,0.38543565574050054
108184,0.0769000427058769
108185,0.3225932696094098
108192,0.6146865318917085
108195,0.8347527136266568
108196,0.8626778178288266
108218,0.17977314116580895
108219,0.615049291364218
108243,0.5052192045711542
108249,0.04775872403125988
108251,0.1997404396915177
108274,0.41725480627088557
108280,0.9107163015121434
108289,0.7556636868922397
108292,0.38055831504620513
108295,0.49199086960608196
108327,0.32484455919626026
108332,0.4340007214508454
