SK_ID_CURR,TARGET
101002,0.2758820795347207
101005,0.5154386782528046
101008,0.6895978847408943
101020,0.3190877822491487
101021,0.39150842803360253
101024,0.3272213067408458
101025,0.6143395781314565
101026,0.23378733792490478
101031,0.08922614512718113
101041,0.11590694477097302
101051,0.025758677858866902
101055,0.38004050710487713
101056,0.6178757054416472
101057,0.21586422891697746
101064,0.13463675678398188
101079,0.4581670698295828
101087,0.057446054796232375
101090,0.24879456596229724
101092,0.47433938978776513
101097,0.5249262417192495
101099,0.18346574839568036
101107,0.5304945993011418
101118,0.28214566326532003
101125,0.4712213448296535
101126,0.06061359844972317
101128,0.07180587509279104
101136,0.3153995443871288
101140,0.6012989320737518
101149,0.40373163490958636
101160,0.5351536396482769
101169,0.5762332115101778
101181,0.32163215070220313
101186,0.05661588990675097
101190,0.2499437292734587
101193,0.45468478096522946
101194,0.5317300669280434
101198,0.5710590095291763
101200,0.17545301315045866
101204,0.12086721842380627
101211,0.44322770978796205
101213,0.3095573226148003
101223,0.1844747334019389
101225,0.5225900106383662
101237,0.30647261051904756
101243,0.4283683547152253
101244,0.45336492218867225
101258,0.20851028720643916
101259,0.5418504942395153
101268,0.5538243975483043
101269,0.22180139700691048
101271,0.1784568763572701
101279,0.2327100596389392
101281,0.5974310991052251
101287,0.2397221027270077
101292,0.2856289529713227
101294,0.20708630673729736
101296,0.483559136986608
101297,0.12256228403657436
101299,0.1401197561443435
101301,0.2194889911610963
101305,0.47207247672000774
101308,0.6101535718598958
101318,0.04716374440583001
101327,0.6351244365514116
101329,0.0631314447109693
101332,0.4065630143598503
101337,0.2536347212935079
101343,0.18364229163320206
101345,0.14963450912580917
101346,0.08360199488052972
101353,0.13808782115192192
101354,0.5501139746749136
101355,0.5561530985519378
101356,0.14860999111578194
101362,0.3728346760537594
101363,0.7060846465290482
101365,0.1553025643148614
101366,0.36502074396510653
101367,0.6184690612505699
101368,0.05207360886417239
101374,0.5495181271110894
101380,0.10469137820738506
101383,0.27314336893216773
101398,0.14345883773287238
101399,0.6314601975249124
101401,0.6043545990655792
101412,0.4281629954406684
101426,0.39062969178419765
101427,0.6730014154470663
101428,0.5825007641297624
101429,0.563114082365522
101434,0.18537361977532207
101440,0.5913571070152183
101448,0.42735077602430876
101449,0.34483176117681663
101465,0.2658091815069269
101467,0.148078821968144
101472,0.4085039666108172
101478,0.5609627254754802
101497,0.39637468006125803
101504,0.23538431935330753
101547,0.08583246162619294
101548,0.45238359487109725
101555,0.42182779018614536
101570,0.09428920893955631
101572,0.29590728866173893
101578,0.35210073727232744
101580,0.518414529538766
101588,0.520140934828885
101602,0.2975057308856561
101610,0.48756773798274883
101614,0.2491138665090905
101616,0.20993646254561388
101643,0.5125182413810626
101644,0.3176850933327165
101649,0.1989627596768347
101650,0.40829157577054914
101665,0.07044469570761111
101667,0.48900329223483274
101669,0.3778636298530419
101674,0.4474342900573868
101675,0.04115591351710494
101678,0.4884001318687954
101682,0.17669301647281868
101686,0.19970826996653696
101697,0.6472993700889552
101700,0.6928556055266478
101711,0.19010766723895994
101714,0.26532160363829105
101715,0.6348591673806102
101728,0.17104438055209187
101732,0.33557163133251783
101757,0.4829800408029119
101758,0.2043694956711291
101759,0.3597119084655627
101762,0.11810844704594782
101764,0.4302938780217227
101780,0.627582147836091
101784,0.08757946042662551
101789,0.13260435415563546
101816,0.360710184646362
101819,0.3790516744521802
101827,0.03658859036198815
101863,0.361462315596412
101867,0.21166136405278516
101870,0.06892616352214802
101873,0.5993361275016987
101878,0.40063188090537405
101879,0.4774813077859135
101880,0.12163363246268644
101887,0.23389443200498963
101897,0.10343379710265826
101901,0.42120461650759966
101903,0.6110048573551897
101920,0.2599171575347875
101921,0.15024236081064418
101922,0.4344825630031354
101961,0.5089288702396476
101962,0.06951584360772872
101971,0.28751439712627147
101976,0.6953251077269343
102002,0.5085941455895141
102005,0.2357254136204828
102007,0.6692058129383273
102017,0.13108911279576602
102019,0.5835202498352667
102029,0.10647710447637863
102051,0.5587927184145317
102052,0.039465358222466246
102054,0.1793451753974828
102062,0.3792603104032949
102067,0.5475862661120088
102068,0.5506764895195526
102070,0.41708307424873203
102090,0.4418841067367413
102092,0.25620187213039536
102099,0.431397332608765
102100,0.22651864345886338
102112,0.5254773362057105
102113,0.17397500341942543
102122,0.6045160592500342
102123,0.2680550544830851
102125,0.1606589213585332
102126,0.640493146928271
102146,0.09885270423038234
102147,0.4398778998330867
102151,0.33362086641605765
102158,0.5715037786070511
102159,0.16009901256171094
102162,0.24297570206498495
102165,0.2653473565490983
102166,0.1322265354235116
102174,0.042111709112609225
102193,0.5877371459404253
102198,0.28519750558456297
102205,0.5437741339769839
102206,0.05539373310038944
102218,0.19061621274430385
102221,0.2562970094396299
102230,0.4178561794992145
102238,0.14468548634065934
102248,0.30329833024133757
102252,0.6286423347886315
102259,0.3494078827491683
102262,0.5385375543499709
102273,0.2731882234824735
102286,0.5374417662700259
102293,0.03065467698656789
102294,0.231232292756411
102296,0.4050368573778018
102298,0.5093328113605959
102303,0.13619378536428742
102309,0.3773287587996669
102315,0.24090032942274636
102340,0.3916612908308413
102342,0.31134955642154427
102344,0.1853168214404067
102346,0.47173388761498897
102347,0.06866330006811797
102374,0.3633800784886913
102380,0.2798635464281179
102387,0.11043121554889301
102393,0.253650014112673
102403,0.1210224871277348
102413,0.2907484240488275
102414,0.034555204445193936
102415,0.2952425206164737
102416,0.44890632212709297
102439,0.24331996068789521
102441,0.22353048477000384
102443,0.11281500191912466
102444,0.49817483009431296
102445,0.49137756836106056
102448,0.2322928698567208
102449,0.3808349129708636
102450,0.6160742876488613
102456,0.07990244127461787
102458,0.4960266527854514
102459,0.37591267705128883
102465,0.2152303834958668
102470,0.6336516205329814
102471,0.14885134842685951
102475,0.19574304387074554
102476,0.6031271166408715
102506,0.24657028437828613
102509,0.22646260834183904
102519,0.17282556677435829
102522,0.32227655132889427
102545,0.1889492664221543
102549,0.2799982570910998
102562,0.07926390734912442
102563,0.12083810778398527
102568,0.4796075915563332
102582,0.3065008505667252
102592,0.04542251105330512
102597,0.4614975269509521
102605,0.19420136876683616
102614,0.18796172824431256
102617,0.5472762044890976
102634,0.19423490217351902
102652,0.1688872957313347
102655,0.06174662413618019
102671,0.411319564980635
102694,0.6204827749500957
102701,0.332602290350754
102703,0.05105989805658333
102704,0.17316212351743665
102713,0.046506480746561434
102720,0.4622832768983454
102731,0.14594488396240174
102733,0.20666880318037378
102749,0.14286695837175384
102755,0.506402210501465
102763,0.052410639834437125
102770,0.306900913907035
102772,0.4265715832257147
102799,0.48724801994643224
102838,0.08588126141087465
102854,0.18760498676546106
102862,0.5951148552622001
102863,0.2514609673638026
102867,0.06495098409122622
102868,0.057138146136944394
102878,0.38346307967698573
102887,0.18296270868284617
102898,0.6733121048521999
102904,0.4812251936406393
102912,0.318356756095424
102919,0.2608321198066166
102927,0.48010117419632553
102932,0.40726080295947525
102933,0.38436198712875674
102935,0.049019659570703505
102958,0.38161958044427335
102969,0.6418796349189887
102971,0.18944339463990023
102975,0.4382137697029712
102979,0.22025879811561758
102982,0.03546868016817963
102987,0.6339195346411186
102989,0.2354646698797888
102995,0.37202911467096705
102996,0.0715742531954766
103000,0.21436569202687195
103001,0.5486508329066265
103004,0.16270125478310501
103010,0.10695252611830675
103025,0.6594473679659032
103029,0.09138432830016509
103046,0.39204209612326507
103056,0.2094288544232891
103062,0.440983597697384
103078,0.15875042257503663
103083,0.1262055373791124
103092,0.30368891769982
103096,0.3315713001331854
103097,0.4163486759774198
103102,0.6489311317574107
103112,0.41309731710683917
103132,0.21963480462740656
103144,0.4066194658843385
103145,0.5208535997441042
103146,0.04496522434810462
103147,0.4604947047428145
103158,0.1808449846640847
103171,0.4676556606521402
103173,0.23618663250316915
103184,0.14741320709688352
103195,0.5460097523234979
103196,0.4863257832591288
103206,0.16955890895455844
103230,0.5106746312475734
103231,0.5731645785593487
103232,0.11901744413619153
103239,0.45847684864175176
103240,0.5213050471583514
103243,0.09562726597720825
103252,0.49978331664609554
103258,0.30719397592367864
103259,0.5125803206925761
103279,0.09592385507476942
103280,0.047011457504664886
103286,0.3650905367833089
103287,0.6812109573481057
103290,0.09453216885290165
103298,0.1951708715311618
103315,0.030894255293437062
103319,0.14803399628207747
103334,0.6234533219375115
103336,0.2600415750606004
103345,0.3463024624524252
103368,0.1430955801996563
103371,0.6217363255265904
103377,0.07947638312348945
103398,0.1329372274037164
103404,0.45748471256719714
103408,0.5712646776834104
103410,0.305639381839482
103418,0.12450567536428025
103420,0.5711051021543881
103432,0.4382559099408385
103433,0.08693944429914743
103436,0.176684866264454
103440,0.1491788531045502
103453,0.24345252127150005
103459,0.17332621095612152
103460,0.257554673390196
103461,0.06189819980816986
103462,0.177602751987029
103473,0.49259606379246434
103474,0.11182980973228972
103475,0.5934290207360379
103478,0.4399294679529495
103480,0.3751125610606707
103484,0.17717880699709437
103494,0.5626986853763466
103513,0.31294064512126324
103515,0.46997140952773203
103516,0.5346820593725288
103525,0.4913409083994588
103541,0.5613890197872502
103544,0.06412403737240308
103562,0.696622856306722
103570,0.6180795447095114
103572,0.5764209038518147
103574,0.1772418511144864
103575,0.31003660755363227
103591,0.5308077628295302
103594,0.04560431321929694
103609,0.3702065403559839
103613,0.5665194995203382
103614,0.36843440526055043
103615,0.3414755168699042
103624,0.36534719224067835
103625,0.5855025223402336
103628,0.6228664460409309
103629,0.08995662872655158
103647,0.4421338486192196
103648,0.4463418023965387
103651,0.21704069443515775
103658,0.23155770084964697
103668,0.43094522788964923
103669,0.25482352028410027
103676,0.2019079928288868
103682,0.29882447010940655
103683,0.3938870326925744
103689,0.23917467075960938
103725,0.36813794713252973
103733,0.46845195794757616
103744,0.3128303376255874
103762,0.5943162222083826
103771,0.7043809609788061
103773,0.02942146533760142
103783,0.31333231194895317
103784,0.3638589014425431
103808,0.07384173796728664
103812,0.3160397902803929
103813,0.5015517182240754
103814,0.30596832557538206
103818,0.3888697541881271
103824,0.09290525953571756
103828,0.03727902662365058
103830,0.61098581035959
103840,0.09624154984014506
103842,0.5212701106800048
103847,0.5823314791238814
103848,0.5677029996095047
103851,0.2497848986009519
103854,0.44880614412287323
103857,0.5357135401745512
103861,0.08107252223017851
103862,0.26627644041137233
103865,0.155162585939177
103870,0.05430324918494268
103876,0.1561338345903262
103891,0.6725155315804742
103908,0.4284234740154078
103914,0.4913257731528401
103918,0.4403651429952662
103940,0.109288541609143
103963,0.441145055789957
103966,0.20355891433148549
103971,0.5630442417759786
103980,0.4390636501132919
103984,0.35230430303080285
103985,0.19564845280317797
103998,0.619221483074307
104019,0.10129073595485553
104026,0.14341969199701046
104035,0.4977986245210144
104044,0.2558578741996932
104045,0.3899315933576438
104047,0.5912124681822417
104051,0.2133702009191803
104058,0.2779533427738918
104063,0.14436608737576387
104066,0.6406841491100271
104087,0.1690344941140939
104089,0.43001857791537274
104095,0.2759775744388188
104098,0.4596286654711786
104104,0.23601883399262322
104110,0.6554330517847353
104120,0.2912339374626838
104122,0.34020176570391714
104131,0.29589093984714515
104132,0.34546034151700467
104135,0.22419333833199415
104136,0.18424147444834688
104149,0.35867747373576253
104150,0.44963649251933446
104156,0.6651178669598882
104165,0.5178727469155326
104175,0.0916050661670561
104179,0.4255071446137631
104184,0.44504873895016756
104206,0.18288868923064788
104216,0.6688635799428613
104230,0.5531623787004437
104257,0.18615713763649205
104272,0.14061601829229406
104273,0.33162815668772205
104278,0.23300807332004053
104294,0.4359042629718017
104295,0.17350798557696734
104297,0.3168922668329271
104298,0.37862328652470206
104308,0.2515250504604076
104318,0.2872713818477727
104319,0.49564113944850424
104320,0.4551297784242378
104327,0.5186740806639429
104334,0.37736499349224756
104344,0.29796470236564526
104350,0.22355503656334857
104351,0.5379305229102621
104354,0.2842663446617355
104369,0.4024787005753899
104376,0.4958181129643655
104381,0.3085706237428103
104384,0.4312144502860469
104391,0.1657126657503653
104394,0.21181786364393906
104398,0.6304319184731684
104402,0.04453954127293795
104408,0.3957032477055028
104409,0.06504526905213603
104410,0.735830899906461
104412,0.32676016562562077
104417,0.48299965322189753
104424,0.3558302336353111
104426,0.08226617474701045
104435,0.30634865875086575
104445,0.19858273914549082
104458,0.13703275512336482
104460,0.22403753538166396
104466,0.08312373538443277
104472,0.3562732654464318
104473,0.3419942200437721
104479,0.09580150707695809
104480,0.08342189278266665
104482,0.2986912288723675
104499,0.07300387308766508
104501,0.09101694839427202
104502,0.09428652980827243
104506,0.438825668702173
104510,0.023417653968878658
104512,0.31844304853602795
104520,0.6058941305416491
104528,0.29763543196150055
104529,0.0904325250044031
104541,0.3870414264464577
104578,0.08529211041230528
104584,0.294095226548938
104588,0.3805560024834298
104602,0.5520166649554776
104610,0.11577228023768958
104611,0.5817926051709609
104618,0.44291432280178417
104620,0.3081162398878806
104622,0.1365657422656128
104624,0.34688191277165364
104625,0.5397997080420225
104634,0.4903556702519741
104639,0.3479263326787097
104646,0.0638562955064767
104647,0.3981293953618597
104652,0.1650916261189261
104670,0.31845456783438303
104677,0.05117270465337597
104685,0.42856405168396267
104691,0.2737937962263856
104696,0.5110135205778739
104699,0.1051448897633635
104712,0.3991532917041388
104714,0.08367034148744784
104717,0.39990658284123576
104718,0.19721069833463747
104740,0.3729729260072325
104741,0.1267115146203888
104743,0.030660596435231627
104744,0.19359284453642597
104747,0.28858216447818746
104767,0.25108713107785585
104772,0.5104868533751313
104776,0.5739284633510455
104779,0.18916038274344277
104814,0.07541076117642169
104815,0.2782514875591708
104830,0.3112307148706282
104831,0.3491831226408008
104833,0.23859964890038826
104839,0.17530931790761048
104840,0.10031737769140033
104860,0.588440058301338
104861,0.13821505659208838
104866,0.2968470188829788
104870,0.07314967495963245
104877,0.3435119647274259
104878,0.04228474038254483
104879,0.12330565627818164
104880,0.4546212109012203
104899,0.055546014321756355
104906,0.29400246526259866
104907,0.3618155595852162
104913,0.4866104053428102
104916,0.46988388991627283
104921,0.3204494639444746
104930,0.25324354696998236
104931,0.6360899426545598
104936,0.16337996213033584
104937,0.22879113577131388
104942,0.10648958498303192
104943,0.22692538331457895
104969,0.3599744771971787
104972,0.5867870795094962
104988,0.4286307706371136
105013,0.08369204486087345
105015,0.136811623259154
105019,0.32190339950590613
105027,0.30084601960952756
105030,0.40604130495971796
105035,0.6872970250905032
105041,0.12645156680585867
105051,0.6405948111609758
105056,0.30707472466854385
105067,0.6819587318857528
105071,0.29748165710425456
105072,0.07859178973921652
105074,0.3945928966545971
105091,0.27955662683246735
105101,0.11423735137335876
105103,0.37529707411821417
105134,0.3334462150440063
105139,0.07505119531000792
105142,0.43077699595482705
105146,0.39028044785360155
105163,0.5035919374760195
105168,0.36943012423549465
105172,0.08460713730574188
105176,0.6632214056714827
105195,0.31508749261446556
105196,0.6435217407136992
105197,0.13759132883431022
105203,0.36034363016523085
105223,0.4362063727238227
105227,0.5547925696728708
105228,0.03702160410580716
105230,0.5269297046455226
105231,0.6144426384630598
105239,0.20089877101158124
105242,0.5710725773685277
105244,0.25571004380298185
105245,0.2824485414470755
105248,0.10434458134485544
105249,0.2494292444447231
105266,0.5470336493213355
105271,0.6128266622522481
105276,0.29204842357110644
105282,0.22698508992484215
105292,0.46460991319557843
105297,0.028434321006088167
105332,0.3448158502513307
105333,0.1605899119355917
105343,0.39984006385927046
105344,0.3993790532527242
105345,0.528606668731521
105357,0.2597750301129679
105359,0.4285658803724152
105366,0.42351121902289723
105367,0.25132890824571175
105370,0.027741763372335495
105377,0.24169623172974675
105390,0.16291122374026348
105399,0.07180312494336616
105403,0.5456783906285078
105404,0.3079400777575928
105414,0.17537260678223446
105417,0.4575965285345267
105425,0.5632904523145791
105452,0.5565573618386657
105454,0.48774277692388035
105456,0.3844444854122264
105470,0.26971533244094803
105471,0.1944988286653627
105483,0.528266138273443
105493,0.6020672087329011
105508,0.40284654105376605
105514,0.3542119278444966
105515,0.09228603482604128
105528,0.6152051628585657
105529,0.10317675170528237
105531,0.1492005519382641
105532,0.25962692375588736
105558,0.11652894245712342
105574,0.05825848242593974
105578,0.06286595725275913
105584,0.6821155025152703
105595,0.36784057936145736
105617,0.6599158051592523
105618,0.3310824155931595
105621,0.267554840507326
105625,0.28618282673835665
105629,0.2117027766291721
105630,0.08389916716472619
105634,0.19089140835170704
105635,0.08724424825454857
105641,0.4507062788885878
105647,0.5168714277482366
105648,0.40812157529094384
105655,0.2228532111389414
105657,0.1308154234555452
105672,0.5238821376247862
105678,0.5161553371150993
105682,0.49553171082811776
105691,0.23344344410897316
105692,0.22668823098033683
105706,0.16791175942859415
105712,0.2785686811352811
105720,0.16248993706694342
105734,0.08827728924738945
105735,0.1597281843059284
105736,0.5426584267687985
105737,0.05955162964006912
105738,0.4910601069894161
105740,0.6150477920149788
105744,0.35803484365806804
105747,0.35310704995801107
105749,0.5214675159885467
105754,0.27117973303095566
105758,0.36184931618923055
105760,0.29511624657870544
105767,0.5844677729506322
105784,0.42102251489635883
105791,0.09508783573363795
105802,0.5954163375767908
105807,0.5413888231661592
105809,0.3330413985010816
105816,0.45623284916525364
105817,0.08681826304518353
105824,0.33582284503683146
105832,0.27218148881060517
105856,0.153139285454953
105865,0.14225955569265106
105899,0.5961337864607072
105906,0.17035014215597452
105916,0.2901319251029674
105923,0.28676089268719823
105937,0.4458738275200615
105965,0.26827506429208275
105966,0.4333629100048451
105968,0.3365396594903374
105973,0.3756164893627919
105976,0.5769243725234869
105978,0.5050162181600992
105979,0.184382192024988
105991,0.5031175444789512
105998,0.48868347528866685
105999,0.09235116407787552
106000,0.5808530804980374
106001,0.1465405011208286
106010,0.6066088586715659
106011,0.0518041522818056
106013,0.5081935710746891
106015,0.07023862211060311
106026,0.14084020541929734
106032,0.05476430677932292
106035,0.6105268511473146
106040,0.2615422746341029
106041,0.6041847192549253
106044,0.11984784119753342
106053,0.42945724248662764
106054,0.05450697750184676
106065,0.5180609115476996
106081,0.228946844232685
106083,0.42936211892353093
106087,0.22629991580771713
106090,0.459720270873615
106101,0.1869424203049739
106102,0.34798262720740225
106109,0.24886591805757607
106116,0.4184615896387556
106150,0.03920466917046328
106155,0.4687662178076733
106166,0.09304104020367854
106176,0.5935662111277359
106189,0.22361227969279882
106199,0.5120043248460511
106205,0.5173615446563891
106206,0.26209857304752304
106211,0.10219446617056047
106214,0.4606134103792308
106216,0.2874111779588336
106217,0.3559606768432435
106225,0.2607157002669523
106249,0.20923321923753566
106256,0.3081929263432658
106258,0.24128131171109854
106261,0.2475194726928167
106262,0.41983486639357814
106264,0.10253268148429044
106271,0.28344107507834315
106276,0.15347157235143766
106277,0.43952662125490904
106286,0.3190856808152974
106293,0.17069423154153798
106295,0.2815429410059009
106296,0.07843052436924984
106297,0.46495548395239406
106298,0.31971700758951055
106311,0.3691882787161464
106314,0.20820861755629058
106320,0.19809152355515502
106334,0.42475144985574753
106346,0.2614033150982803
106347,0.22833424163884508
106349,0.4472170779036632
106354,0.4842983431587864
106360,0.06755227263019488
106373,0.4812279549084841
106377,0.17337940731227738
106386,0.540602430686925
106387,0.32475529751471366
106391,0.1320301371983816
106401,0.6692039541683505
106411,0.4135640011139552
106413,0.7050799703141157
106426,0.6187736076319414
106427,0.48476925326523995
106428,0.49587142288305386
106434,0.36558201029666365
106438,0.09409138438907491
106440,0.13399386448866168
106441,0.16568365503625032
106452,0.4430625884714801
106453,0.3479478310847629
106454,0.24069078370981717
106457,0.47555321092270936
106484,0.10683124684312997
106488,0.442407454936457
106491,0.6041718314837612
106514,0.4140690861693869
106527,0.4079396017870709
106528,0.1952369489540602
106529,0.046269576579100045
106534,0.6044516400732467
106550,0.6147147660935646
106577,0.2435762264025778
106585,0.4795121342377536
106590,0.02503292552772986
106607,0.4235181671719601
106610,0.4196638902526966
106611,0.28334213043170114
106612,0.2777354794048297
106624,0.29759103848509055
106631,0.0404807949446262
106647,0.6452525186424456
106660,0.5776911534232085
106674,0.11113154809305514
106687,0.04903670683476012
106712,0.2371439549500953
106713,0.28952155776659644
106717,0.4182834288034212
106720,0.28714595490033135
106721,0.5078163603852746
106724,0.48815852499431583
106735,0.46686170942205746
106739,0.3612186841451803
106740,0.37222984150299154
106754,0.42332047661013666
106760,0.6660261472299273
106761,0.27266635193990785
106784,0.5092657673858568
106787,0.40223032986732843
106797,0.038183532480778146
106798,0.3880499631691886
106802,0.548888312193897
106803,0.22404220539465658
106804,0.5830992082494181
106805,0.16992707062788248
106810,0.5195852705172563
106812,0.5510006457669422
106813,0.42937636880562113
106817,0.40081815010036215
106822,0.42298209045540947
106823,0.1612194121372638
106827,0.10211947887185867
106841,0.285053158140213
106851,0.5746976759600535
106852,0.4199924258673056
106853,0.5443360378118344
106854,0.7329518872302297
106861,0.2757631754725395
106873,0.29907282345175656
106877,0.1659981624537841
106878,0.07855910733102639
106881,0.45999149156913094
106900,0.1406482030393238
106906,0.22619498809326746
106907,0.5147099140686546
106914,0.5271630376592339
106916,0.49328661556645576
106924,0.05308978809950506
106931,0.29619774953528466
106936,0.33910349095898706
106937,0.5117958361117259
106938,0.1462129848254169
106939,0.41929189167885994
106943,0.2622219569769137
106944,0.5329922309105778
106967,0.4335746694120239
106980,0.10172488926936855
106986,0.4495085168489916
106987,0.1517649725422755
106990,0.07981601324255062
107013,0.07695615676006465
107023,0.3850216596161204
107033,0.24737174527490882
107037,0.41082235676802903
107048,0.1780812682666952
107071,0.362658699887659
107081,0.03009419176219028
107113,0.5028143944430631
107130,0.11217031210976558
107131,0.21041146949852688
107145,0.3791730958420709
107156,0.4373232863709797
107219,0.4009504467114271
107222,0.4727845959709609
107223,0.6337873439002233
107232,0.6307833824497145
107245,0.32973047070865624
107246,0.3966416997371176
107247,0.3450388230336616
107256,0.030775207207338635
107259,0.12045066533889487
107260,0.05571942377980264
107279,0.6219329864797084
107280,0.3499580715827384
107281,0.13863137684261592
107285,0.5325116214119173
107329,0.040790958818327484
107337,0.41449573530375544
107349,0.5058631407364681
107350,0.22097525954587108
107351,0.03381103746100733
107359,0.550602256084918
107391,0.45536859370168103
107394,0.21440132785859783
107395,0.22173401208296084
107406,0.2730810800945895
107416,0.4742883057616413
107417,0.06747813218183116
107418,0.29219969936601853
107419,0.24128862752264063
107444,0.09350157174120173
107445,0.1829639185252912
107446,0.4932182158682068
107460,0.5766941761491569
107470,0.47797833210189317
107475,0.19019670162624255
107520,0.273702601866018
107526,0.5576931483079887
107527,0.142614045245988
107530,0.07716938335754718
107532,0.3763375641703626
107534,0.4686808531143768
107535,0.28067538834332717
107554,0.51228577585112
107556,0.11410766744140108
107559,0.5275594730987389
107561,0.04351557630273922
107564,0.29374657454503633
107566,0.2517113444572426
107571,0.34201675992597036
107590,0.5442771761771933
107602,0.4623634659944505
107625,0.36799192147905313
107626,0.6730843256436944
107635,0.07263707464473185
107636,0.3921331743367808
107645,0.14197963084801132
107652,0.6066308057682612
107655,0.271090759619763
107668,0.36579609479158554
107670,0.1360026883534393
107677,0.03952081963986258
107680,0.6263075606458576
107683,0.5733992392772294
107684,0.05823883591448424
107691,0.3678555201803756
107692,0.3158139430477995
107703,0.26139784440588376
107709,0.2637684941884007
107710,0.3939469407389643
107721,0.49254580657208813
107725,0.5798707614992644
107727,0.5265458553132228
107739,0.1721757743006049
107740,0.2732153488871887
107741,0.29101065214464655
107747,0.1928404990044941
107765,0.6265993811016761
107768,0.03545999390480735
107775,0.4807647626573875
107782,0.6749455349092
107790,0.09636792343915906
107801,0.12317201358017003
107807,0.11481354577058639
107811,0.2949791145000448
107817,0.46183787629348266
107826,0.38758668763828735
107838,0.5378798641018698
107839,0.19288920572787305
107843,0.4961877102324467
107847,0.3975594173719761
107849,0.506238714224003
107850,0.45526880919652457
107867,0.4401621055484767
107871,0.4335395037441782
107908,0.32598405620836785
107913,0.40747269622142757
107927,0.12381463169505325
107931,0.26491172286233006
107955,0.09116933585569481
107962,0.46213434220022664
107977,0.25774714592512715
107978,0.23283879916302055
107993,0.11107011524028572
108010,0.4420529521546467
108016,0.2266427144045992
108018,0.6656353475959059
108027,0.6719939549805078
108045,0.6884178841587197
108069,0.5290113000521769
108082,0.17696193786783398
108089,0.4807050812533806
108092,0.26462407516905023
108106,0.030518125243772662
108112,0.3788884469822196
108120,0.5442395649298064
108122,0.6098807991152646
108135,0.13158784931294992
108170,0.0743348400133045
108171,0.4312229766746613
108177,0.04944530363735201
108180,0.5022443019654124
108183,0.2648314683484349
108184,0.07335190881987176
108185,0.2318330874480599
108192,0.41939817233217863
108195,0.5774083248376904
108196,0.5954184155376626
108218,0.13480164256628302
108219,0.43478453953171103
108243,0.35243822753330317
108249,0.04769236899119566
108251,0.1496089979379254
108274,0.28191024495855904
108280,0.6735752322704271
108289,0.4991553727188522
